genre,title,poster_link,description,labels
horror,The Night House,"https://m.media-amazon.com/images/M/MV5BZmIwNjJhOGYtNDcyNi00Yjc4LThiNTktMDM2ZjFhM2YxMTljXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,2,190,281_.jpg",A widow begins to uncover her recently deceased husband's disturbing secrets.,Horror Mystery Thriller
horror,Gerald's Game,"https://m.media-amazon.com/images/M/MV5BMzg0NGE0N2MtYTg1My00NTBkLWI5NjEtZTgyMDA0MTU4MmIyXkEyXkFqcGdeQXVyMTU2NTcyMg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A couple tries to spice up their marriage in a remote lake house. After the husband dies unexpectedly, the wife is left handcuffed to their bed frame and must fight to survive and break free.",Drama Horror Thriller
horror,Tucker and Dale vs Evil,"https://m.media-amazon.com/images/M/MV5BODQ5NDQ0MjkwMF5BMl5BanBnXkFtZTcwNDg1OTU4NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Affable hillbillies Tucker and Dale are on vacation at their dilapidated mountain cabin when they are mistaken for murderers by a group of preppy college students.,Comedy Horror
horror,Legacies,"https://m.media-amazon.com/images/M/MV5BZmMwNDczMDUtNDU0Mi00MjIyLWI1NTktNzM4Yzc1MTNmZDIxXkEyXkFqcGdeQXVyOTQ0NTEzMzk@._V1_QL75_UX190_CR0,2,190,281_.jpg","Hope Mikaelson, a tribrid daughter of a Vampire/Werewolf hybrid, makes her way in the world.",Adventure Drama Fantasy
horror,They/Them,"https://m.media-amazon.com/images/M/MV5BNmVhMTFjN2QtODVkZi00MzVjLTlkOGItNmRkNWRhYmY4MGVjXkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A group of teenagers at an LGBTQ+ conversion camp endures unsettling psychological techniques while being stalked by a mysterious masked killer.,Horror Mystery Thriller
horror,Two Witches,"https://m.media-amazon.com/images/M/MV5BMjliMmFjZjAtZjMyNy00Y2JmLTlhZTYtNjczMjQ3MDEwNTY3XkEyXkFqcGdeQXVyNTYyNzQzOTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","An aging, malevolent witch intercedes in the lives of two young women.",Horror
horror,Scooby-Doo 2: Monsters Unleashed,"https://m.media-amazon.com/images/M/MV5BMjEzNzk3NTE1Ml5BMl5BanBnXkFtZTYwODM1MTU3._V1_QL75_UX190_CR0,0,190,281_.jpg",The Mystery Inc. gang must save Coolsville from an attack of their past monsters brought to life by an evil masked figure trying to take down the gang.,Adventure Comedy Family
horror,Sissy,"https://m.media-amazon.com/images/M/MV5BMmJmMjBjZDktY2NiMi00OTMxLTg1MjEtMDE0ZDhmMDc2MzkzXkEyXkFqcGdeQXVyMTQ4NDI1OTM5._V1_QL75_UY281_CR2,0,190,281_.jpg","Teen best friends Cecilia and Emma, after a decade run into each other. Cecilia is invited on Emma's bachelorette weekend where she gets stuck in a remote cabin with her high school bully with a taste for revenge.",Comedy Drama Horror
horror,From Dusk Till Dawn,"https://m.media-amazon.com/images/M/MV5BZjk3YmZhMDAtOWUzMS00YjE5LTkxNzAtY2I1NGZjMDA2ZTk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Two criminals and their hostages unknowingly seek temporary refuge in a truck stop populated by vampires, with chaotic results.",Action Crime Horror
horror,What We Do in the Shadows,"https://m.media-amazon.com/images/M/MV5BYmYyYWY4NjgtNGQ2Yi00NDNiLWJlOTgtYjI1MTI0NjZkNjhhXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_QL75_UY281_CR2,0,190,281_.jpg","Viago, Deacon, and Vladislav are vampires who are struggling with the mundane aspects of modern life, like paying rent, keeping up with the chore wheel, trying to get into nightclubs, and overcoming flatmate conflicts.",Comedy Horror
horror,Scream 4,"https://m.media-amazon.com/images/M/MV5BMTk5OTcxNTUyNF5BMl5BanBnXkFtZTcwMDczMzE0NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Ten years have passed, and Sidney Prescott, who has put herself back together thanks in part to her writing, is visited by the Ghostface Killer.",Comedy Horror Mystery
horror,Hellraiser III: Hell on Earth,"https://m.media-amazon.com/images/M/MV5BMTRiMGFjMmMtYTUzOS00N2U4LWJjZDQtNjFjNjg4MTg4YTU0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",An investigative reporter must send the newly unbound Pinhead and his legions back to Hell.,Horror
horror,House of 1000 Corpses,"https://m.media-amazon.com/images/M/MV5BNjUyNjU0NDE0OV5BMl5BanBnXkFtZTYwNzcwMzg3._V1_QL75_UX190_CR0,1,190,281_.jpg",Two young couples traveling across the backwoods of Texas searching for urban legends of murder end up as prisoners of a bizarre and sadistic backwater family of serial killers.,Horror
horror,Constantine,"https://m.media-amazon.com/images/M/MV5BODZiMzAxNTctZjdiZC00OGY5LTg2NDAtNWJhNmQwZTcyMWQ2XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Supernatural exorcist and demonologist John Constantine helps a policewoman prove her sister's death was not a suicide, but something more.",Action Fantasy Horror
horror,Reginald the Vampire,"https://m.media-amazon.com/images/M/MV5BYjdlMTEwNzctZGMzYS00NDRjLTk5ZWMtODQzYWI0YTA4MjZjXkEyXkFqcGdeQXVyNzU0NzM1Mzg@._V1_QL75_UX190_CR0,30,190,281_.jpg","In a world populated by beautiful, fit and vain vampires, Reginald tumbles into it as an unlikely hero who will navigate every kind of obstacle and discovers he has a few unrecognized powers of his own.",Comedy Horror
horror,Annihilation,"https://m.media-amazon.com/images/M/MV5BMTk2Mjc2NzYxNl5BMl5BanBnXkFtZTgwMTA2OTA1NDM@._V1_QL75_UX190_CR0,8,190,281_.jpg","A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.",Adventure Drama Horror
horror,Shaun of the Dead,"https://m.media-amazon.com/images/M/MV5BMTg5Mjk2NDMtZTk0Ny00YTQ0LWIzYWEtMWI5MGQ0Mjg1OTNkXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,1,190,281_.jpg","The uneventful, aimless lives of a London electronics salesman and his layabout roommate are disrupted by the zombie apocalypse.",Comedy Horror
horror,Gravity Falls,"https://m.media-amazon.com/images/M/MV5BMTEzNDc3MDQ2NzNeQTJeQWpwZ15BbWU4MDYzMzUwMDIx._V1_QL75_UX190_CR0,7,190,281_.jpg","Twin siblings Dipper and Mabel Pines spend the summer at their great-uncle's tourist trap in the enigmatic Gravity Falls, Oregon.",Animation Action Adventure
horror,Gremlins,"https://m.media-amazon.com/images/M/MV5BZDVjN2FkYTQtNTBlOC00MjM5LTgzMWEtZWRlNGUyYmNiOTFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,7,190,281_.jpg",A young man inadvertently breaks three important rules concerning his new pet and unleashes a horde of malevolently mischievous monsters on a small town.,Comedy Fantasy Horror
horror,Knock at the Cabin,"https://m.media-amazon.com/images/M/MV5BNDIzMGFiZTQtMjRmMi00YzI3LTg2ZGUtMjI1MTAxZTQzMjU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","While vacationing, a girl and her parents are taken hostage by armed strangers who demand that the family make a choice to avert the apocalypse.",Horror Mystery Thriller
horror,The Purge,"https://m.media-amazon.com/images/M/MV5BMTQzNTcwODEyM15BMl5BanBnXkFtZTcwMjM1MDI0OQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","A wealthy family is held hostage for harboring the target of a murderous syndicate during the Purge, a 12-hour period in which any and all crime is legal.",Horror Sci-Fi Thriller
horror,Sweeney Todd: The Demon Barber of Fleet Street,"https://m.media-amazon.com/images/M/MV5BMTg3NjUxMzM5NV5BMl5BanBnXkFtZTcwMzQ1NjQzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","The legendary tale of a barber who returns from wrongful imprisonment to 1840s London, bent on revenge for the rape and death of his wife, and resumes his trade while forming a sinister partnership with his fellow tenant, Mrs. Lovett.",Drama Horror Musical
horror,Fear Street: Part One - 1994,"https://m.media-amazon.com/images/M/MV5BNzQzYjIyZDQtMjBhZS00MzU3LTk0MTQtNTVmMDI3ZWY0ZWU3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A circle of teenage friends accidentally encounter the ancient evil responsible for a series of brutal murders that have plagued their town for over 300 years. Welcome to Shadyside.,Drama Horror Mystery
horror,The Fly,"https://m.media-amazon.com/images/M/MV5BODcxMGMwOGEtMDUxMi00MzE5LTg4YTYtYjk1YjA4MzQxNTNlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",A brilliant but eccentric scientist begins to transform into a giant man/fly hybrid after one of his experiments goes horribly wrong.,Drama Horror Sci-Fi
horror,Hostel,"https://m.media-amazon.com/images/M/MV5BMTY1NDA3ODM1OV5BMl5BanBnXkFtZTcwMDM5NzEzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Three backpackers head to a Slovak city that promises to meet their hedonistic expectations, with no idea of the hell that awaits them.",Horror
horror,Goodnight Mommy,"https://m.media-amazon.com/images/M/MV5BMjAyMDU2NjU4OF5BMl5BanBnXkFtZTgwNDg5ODc0NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Twin boys move to a new house with their mother after she has face-changing cosmetic surgery, but under the bandages is someone the boys don't recognize.",Horror Mystery Thriller
horror,The Munsters,"https://m.media-amazon.com/images/M/MV5BMTU2NjY3MDIzMV5BMl5BanBnXkFtZTcwNzMzMjYyMQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg","A family of friendly monsters have misadventures, never quite understanding why people react to them so strangely.",Comedy Family Fantasy
horror,Megan Is Missing,"https://m.media-amazon.com/images/M/MV5BMTU0NzYxNjIzM15BMl5BanBnXkFtZTcwOTU0NDM1Mw@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Two teenage girls encounter an Internet child predator.,Drama Horror Thriller
horror,Scary Stories to Tell in the Dark,"https://m.media-amazon.com/images/M/MV5BMmI1MGE0ODMtYWRlZC00ZDUxLWIyNGItYjgyNzhhMTRlOTI2XkEyXkFqcGdeQXVyOTQ5MTIwMjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","On Halloween 1968, Stella and her two friends meet a mysterious drifter, Ramón, and uncover a sinister notebook of stories.",Adventure Horror Mystery
horror,Scream Queens,"https://m.media-amazon.com/images/M/MV5BYzIwYjkwYTgtNzlhOC00MGZhLWI0OTMtZTAwOTIyNGM4MTJjXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_QL75_UX190_CR0,2,190,281_.jpg","A semi-anthology series that centers on characters being terrorized by a serial killer in different locations, including a university and a hospital.",Comedy Horror Mystery
horror,The Strangers,"https://m.media-amazon.com/images/M/MV5BMTkxODAyODMwNV5BMl5BanBnXkFtZTcwNzk5Nzk2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young couple staying in an isolated vacation home are terrorized by three unknown assailants.,Horror Mystery Thriller
horror,The Conjuring 2,"https://m.media-amazon.com/images/M/MV5BZjU5OWVlN2EtODNlYy00MjhhLWI0MDUtMTA3MmQ5MGMwYTZmXkEyXkFqcGdeQXVyNjE5MTM4MzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Ed and Lorraine Warren travel to North London to help a single mother raising four children alone in a house plagued by a supernatural spirit.,Horror Mystery Thriller
horror,Creepshow,"https://m.media-amazon.com/images/M/MV5BYjVmMjFhZmMtNjk5Ni00MTc1LWJiNjQtMTA3ZTFhNTA2NTE3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",The fictional Creepshow comic books come to life in this anthology series of terrifying tales hosted by the silent Creepshow ghoul.,Fantasy Horror Mystery
horror,The Crow,"https://m.media-amazon.com/images/M/MV5BM2Y4ZGVhZjItNjU0OC00MDk1LWI4ZTktYTgwMWJkNDE5OTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,Action Crime Drama
horror,Silent Hill: Revelation,"https://m.media-amazon.com/images/M/MV5BYjBkMjU0NWEtZjY5MS00YWYwLTljMmYtM2IzYTQ0NGU2YzAzXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_QL75_UX190_CR0,0,190,281_.jpg","When her adoptive father disappears, Sharon Da Silva is drawn into a strange and terrifying alternate reality that holds answers to the horrific nightmares that have plagued her since childhood.",Horror Mystery Thriller
horror,The Babysitter,"https://m.media-amazon.com/images/M/MV5BMTY0MDUwNzg5OV5BMl5BanBnXkFtZTgwNTY4NjU3MzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Cole stays up past his bedtime, he discovers that his hot baby sitter belongs to a satanic cult that will stop at nothing to keep him quiet.",Comedy Horror
horror,Predator,"https://m.media-amazon.com/images/M/MV5BY2QwYmFmZTEtNzY2Mi00ZWMyLWEwY2YtMGIyNGZjMWExOWEyXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UX190_CR0,1,190,281_.jpg",A team of commandos on a mission in a Central American jungle find themselves hunted by an extraterrestrial warrior.,Action Adventure Horror
horror,Dashcam,"https://m.media-amazon.com/images/M/MV5BNjQ2YTcxYTctODM3Yi00ZjQ3LWE3NTctNmZiM2JhMDRjMzc0XkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_QL75_UY281_CR3,0,190,281_.jpg",Two friends embark on a horror-fueled road trip and livestream the most terrifying night of their lives.,Horror
horror,The Babadook,"https://m.media-amazon.com/images/M/MV5BMTk0NzMzODc2NF5BMl5BanBnXkFtZTgwOTYzNTM1MzE@._V1_QL75_UY281_CR1,0,190,281_.jpg","A single mother and her child fall into a deep well of paranoia when an eerie children's book titled ""Mister Babadook"" manifests in their home.",Horror Mystery
horror,The Innocents,"https://m.media-amazon.com/images/M/MV5BNDgwNGFmMDMtNGQzMC00Mjc2LWFhNzItYWIxMGJlM2Q2MzZlXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_QL75_UY281_CR0,0,190,281_.jpg","During the bright Nordic summer, a group of children reveal their dark and mysterious powers when the adults aren't looking. In this original and gripping supernatural thriller, playtime takes a dangerous turn.",Drama Fantasy Horror
horror,Cannibal Holocaust,"https://m.media-amazon.com/images/M/MV5BOTFhNjg1MjQtYTJmMi00MDYzLTgxYTAtYjc5NzU2NGQ3NTQ3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY281_CR2,0,190,281_.jpg","During a rescue mission into the Amazon rainforest, a professor stumbles across lost film shot by a missing documentary crew.",Adventure Horror
horror,Night of the Living Dead,"https://m.media-amazon.com/images/M/MV5BMzRmN2E1ZDUtZDc2ZC00ZmI3LTkwOTctNzE2ZDIzMGJiMTYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",A ragtag group of Pennsylvanians barricade themselves in an old farmhouse to remain safe from a horde of flesh-eating ghouls that are ravaging the East Coast of the United States.,Horror Thriller
horror,Titane,"https://m.media-amazon.com/images/M/MV5BNGJlMTVlYWQtYmM5OC00MDgwLTk3NzAtMGViY2VjOGU0YjlkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR8,0,190,281_.jpg","Following a series of unexplained crimes, a father is reunited with the son who has been missing for 10 years.",Drama Horror Sci-Fi
horror,Dracula,"https://m.media-amazon.com/images/M/MV5BNTBmNzM4ZGMtMTE3OC00Mjc4LWE3OGEtYzA3ZmQ1MGJkNjMyXkEyXkFqcGdeQXVyNDk3ODk4OQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","In 1897 Transylvania, the blood-drinking Count draws his plans against Victorian London.",Action Drama Fantasy
horror,JoJo's Bizarre Adventure,"https://m.media-amazon.com/images/M/MV5BZDc3NGQ3ZWQtYjNkOC00MjhiLTg2N2YtNmZlOGNiZTFkOWNhXkEyXkFqcGdeQXVyNjc2NjA5MTU@._V1_QL75_UY281_CR4,0,190,281_.jpg","The story of the Joestar family, who are possessed with intense psychic strength, and the adventures each member encounters throughout their lives.",Animation Action Adventure
horror,The Lodge,"https://m.media-amazon.com/images/M/MV5BNDQ2YWVmZjEtMTE1ZS00MDk1LTg5ODUtMDVlODk0OTM2ODMwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A soon-to-be stepmom is snowed in with her fiancé's two children at a remote holiday village. Just as relations begin to thaw between the trio, some strange and frightening events take place.",Drama Horror Mystery
horror,The Hunt,"https://m.media-amazon.com/images/M/MV5BNjg4MjRhZjgtNTIxOS00MmRjLTg4NTEtNjBkNzkwZjAxMjMyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.",Action Horror Thriller
horror,Scream 3,"https://m.media-amazon.com/images/M/MV5BMDljNmI1YzctNjJlZC00NzZlLWFlZTgtMDE4MjJiMDk0ZGY4XkEyXkFqcGdeQXVyMjg3MDQ0Mjk@._V1_QL75_UX190_CR0,2,190,281_.jpg","While Sidney and her friends visit the Hollywood set of Stab 3, the third film based on the Woodsboro murders, another Ghostface killer rises to terrorize them.",Horror Mystery
horror,The Watcher,"https://m.media-amazon.com/images/M/MV5BZjgyMzVjODEtOGZkNi00ZTQ2LWJhNGQtNWY5ZjA0ZGI4ZWFkXkEyXkFqcGdeQXVyMjU1Mzk2MA@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Unaware of its terrible history, a young couple purchases their dream home. But it soon becomes clear that they may not be alone in the house... and that someone -- or something -- is determined to drive them out.",Horror Thriller
horror,Prom Night,"https://m.media-amazon.com/images/M/MV5BYmY5NDhjOWQtMTYxOS00NWEyLTlkZmItYjlkNjMyMGRiNmJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","At a high school senior prom, a masked killer stalks four teenagers who were responsible for the accidental death of a classmate six years previously.",Horror Mystery Thriller
horror,Freddy vs. Jason,"https://m.media-amazon.com/images/M/MV5BODNlNWVjOTMtZjVjYy00MzRjLTg2MmQtNTM3MWVmZjFjYzgwXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_QL75_UY281_CR6,0,190,281_.jpg","Freddy Krueger and Jason Voorhees return to terrorize the teenagers of Elm Street. Only this time, they're out to get each other, too.",Action Horror
horror,The Witches,"https://m.media-amazon.com/images/M/MV5BNjRkYjlhMjEtYzIwOC00ZWYzLTgyMmQtYjI5M2UzNDJkNTU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young boy and his grandmother have a run-in with a coven of witches and their leader.,Adventure Comedy Family
horror,Carrie,"https://m.media-amazon.com/images/M/MV5BODg2MDU2MjYxNl5BMl5BanBnXkFtZTcwMDQ5MzU0OQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A shy girl, outcast by her peers and sheltered by her religious mother, unleashes telekinetic terror on her small town after being pushed too far at her senior prom.",Drama Horror
horror,The Invisible Man,"https://m.media-amazon.com/images/M/MV5BZjFhM2I4ZDYtZWMwNC00NTYzLWE3MDgtNjgxYmM3ZWMxYmVmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg","When Cecilia's abusive ex takes his own life and leaves her his fortune, she suspects his death was a hoax. As a series of coincidences turn lethal, Cecilia works to prove that she is being hunted by someone nobody can see.",Drama Horror Mystery
horror,A Nightmare on Elm Street 3: Dream Warriors,"https://m.media-amazon.com/images/M/MV5BMjFkYTEwNjAtYWU1YS00NTMyLTkwYmUtZjEyMjZjMDg5Njc5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg",A psychiatrist familiar with knife-wielding dream demon Freddy Krueger helps teens at a mental hospital battle the killer who is invading their dreams.,Fantasy Horror
horror,The Texas Chainsaw Massacre,"https://m.media-amazon.com/images/M/MV5BZDg2NDJkOGYtMjM3My00Mzc2LWJiYjktODFlMzBjNmQwMTEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a deformed chainsaw-wielding loon and his family of equally psychopathic killers.",Crime Horror
horror,Train to Busan,"https://m.media-amazon.com/images/M/MV5BMTkwOTQ4OTg0OV5BMl5BanBnXkFtZTgwMzQyOTM0OTE@._V1_QL75_UY281_CR0,0,190,281_.jpg","While a zombie virus breaks out in South Korea, passengers struggle to survive on the train from Seoul to Busan.",Action Horror Thriller
horror,The Addams Family,"https://m.media-amazon.com/images/M/MV5BMTA5MmM4ZmYtMWE4My00OGUzLWE0ZDQtNGE5Mjc3ZWM0Y2Q1XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UY281_CR5,0,190,281_.jpg",The misadventures of a blissfully macabre but extremely loving family.,Comedy Family Horror
horror,The Hills Have Eyes,"https://m.media-amazon.com/images/M/MV5BMzk0MTg5MzEyOF5BMl5BanBnXkFtZTcwNDUyMzIzMQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A traveling family falls victim to a group of mutated cannibals in a desert far away from civilization.,Horror Thriller
horror,Hush,"https://m.media-amazon.com/images/M/MV5BOWQ4OTdlODQtMDc3Yy00MGVmLWExYjUtOGI0Yjg4MDQzNDNhXkEyXkFqcGdeQXVyNjIzMzkyMzk@._V1_QL75_UX190_CR0,0,190,281_.jpg",A deaf and mute writer who retreated into the woods to live a solitary life must fight for her life in silence when a masked killer appears at her window.,Horror Thriller
horror,Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BOTg0YzViNTktNWRkZi00YTgwLWI4NTUtYzJjNmU4ZjYyY2U3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,2,190,281_.jpg","A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",Comedy Drama Family
horror,Hotel Transylvania 4: Transformania,"https://m.media-amazon.com/images/M/MV5BYWJmNzRiMWEtNzk3Ni00OGU5LThlMDctYmJhMTA1YzEzNjY4XkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,0,190,281_.jpg","After one experiment, Johnny turns into a monster and everyone else becomes human. Now it has to be seen whether they will be able to reverse this experiment.",Animation Adventure Comedy
horror,Terrifier,"https://m.media-amazon.com/images/M/MV5BZTFhMDViMTYtOWE3ZC00MmM5LTgxZmEtNzc2NjAzZDJmMTc5XkEyXkFqcGdeQXVyNTEwNDY2MjU@._V1_QL75_UY281_CR14,0,190,281_.jpg","After witnessing a brutal murder on Halloween night, a young woman becomes the next target of a maniacal entity.",Short Horror
horror,Buffy the Vampire Slayer,"https://m.media-amazon.com/images/M/MV5BN2NkY2Y5MmMtZjZmNC00YWZmLTkwZTUtMDFiZTQ2MmNjMTMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.,Action Comedy Fantasy
horror,Under the Skin,"https://m.media-amazon.com/images/M/MV5BMTU1MDEwMDg4Nl5BMl5BanBnXkFtZTgwOTk3NTcxMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",Drama Horror Mystery
horror,World War Z,"https://m.media-amazon.com/images/M/MV5BNDQ4YzFmNzktMmM5ZC00MDZjLTk1OTktNDE2ODE4YjM2MjJjXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,5,190,281_.jpg",Former United Nations employee Gerry Lane traverses the world in a race against time to stop a zombie pandemic that is toppling armies and governments and threatens to destroy humanity itself.,Action Adventure Horror
horror,The Ritual,"https://m.media-amazon.com/images/M/MV5BMjAzMzAyMDI4Ml5BMl5BanBnXkFtZTgwODMwOTY2NDM@._V1_QL75_UX190_CR0,0,190,281_.jpg","A group of old college friends reunite for a trip to a forest in Sweden, Northern Europe, but encounter a menacing presence there stalking them.",Horror Mystery Thriller
horror,The Return of the Living Dead,"https://m.media-amazon.com/images/M/MV5BNmNlM2RmZTEtNGVhNS00MjU3LWI1OWUtMWI5MThlYTVjM2M5XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_QL75_UX190_CR0,4,190,281_.jpg","When two bumbling employees at a medical supply warehouse accidentally release a deadly gas into the air, the vapors cause the dead to rise again as zombies.",Comedy Horror Sci-Fi
horror,A Quiet Place Part II,"https://m.media-amazon.com/images/M/MV5BMTE2ODU4NDEtNmRjNS00OTk1LTg4NmMtNTAzYzVlNzJmYjgzXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Following the events at home, the Abbott family now face the terrors of the outside world. Forced to venture into the unknown, they realize the creatures that hunt by sound are not the only threats lurking beyond the sand path.",Drama Horror Sci-Fi
horror,The Nun,"https://m.media-amazon.com/images/M/MV5BMjM3NzQ5NDcxOF5BMl5BanBnXkFtZTgwNzM4MTQ5NTM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A priest with a haunted past and a novice on the threshold of her final vows are sent by the Vatican to investigate the death of a young nun in Romania and confront a malevolent force in the form of a demonic nun.,Horror Mystery Thriller
horror,The Devil's Rejects,"https://m.media-amazon.com/images/M/MV5BZGU4NWMxZTQtNjYwYy00Mjg1LTg4YjQtYTk5M2ZhNTFiMzAxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","The murderous, backwoods Firefly family take to the road to escape the vengeful Sheriff Wydell, who is not afraid of being as ruthless as his target.",Crime Horror Western
horror,Goosebumps,"https://m.media-amazon.com/images/M/MV5BMjA1OTUzNTQ5Ml5BMl5BanBnXkFtZTgwODQ4NDkxNjE@._V1_QL75_UX190_CR0,8,190,281_.jpg","A teenager teams up with the daughter of young adult horror author R. L. Stine after the writer's imaginary demons are set free on the town of Madison, Delaware.",Adventure Comedy Fantasy
horror,Nosferatu,"https://m.media-amazon.com/images/M/MV5BZDIyMjM0NjUtMTk3Ny00MDgwLWE5NDYtOWRlMDQyZGIzNzcwXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",Vampire Count Orlok expresses interest in a new residence and real estate agent Hutter's wife.,Fantasy Horror
horror,The Conjuring: The Devil Made Me Do It,"https://m.media-amazon.com/images/M/MV5BOWRkOTYzZTQtMzQwNi00NDYwLTk4NjUtN2FjYTI4Y2UzM2RjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",The Warrens investigate a murder that may be linked to a demonic possession.,Horror Mystery Thriller
horror,Lamb,"https://m.media-amazon.com/images/M/MV5BNzYzZTI2YmQtYmZlOS00NDI0LTg5MTktODJkNzc2Yzg0ZmMxXkEyXkFqcGdeQXVyNTQwOTY1MTg@._V1_QL75_UY281_CR4,0,190,281_.jpg",A childless couple discovers a mysterious newborn on their farm in Iceland.,Drama Fantasy Horror
