genre,title,poster_link,description,labels
western,Lawman,"https://m.media-amazon.com/images/M/MV5BNjc3N2RhMTUtNjE4NS00YTcwLWJkZDktZmNkZGMxY2Y2MWM2XkEyXkFqcGdeQXVyNDcwNDI2MTk@._V1_QL75_UY281_CR6,0,190,281_.jpg","This is the story of Marshal Dan Troop of Laramie, Wyoming, and his Deputy Johnny McKay, an orphan Troop took under his wing.",Western
western,The Good Lord Bird,"https://m.media-amazon.com/images/M/MV5BOTExODY4YTktZWE1Yi00YzhhLWJmNWEtZTEwYzdhZjQ5YWI2XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ethan Hawke stars as abolitionist John Brown in this series based on the novel. ""Onion"" is a fictional enslaved boy who becomes a member of Brown's family of abolitionist soldiers and finds himself in the 1859 raid at Harpers Ferry.",Drama History War
western,Never Grow Old,"https://m.media-amazon.com/images/M/MV5BMTY0OTIwNzI4NF5BMl5BanBnXkFtZTgwMTI3Mjk0NzM@._V1_QL75_UY281_CR0,0,190,281_.jpg","An Irish undertaker profits when outlaws take over a peaceful American frontier town, but his family comes under threat as the death toll rises.",Drama Western
western,How the West Was Won,"https://m.media-amazon.com/images/M/MV5BNThhMzQ2YTYtYjYyNS00ZTBjLWI2YTgtY2RiMWQ2NTY1ZGU5XkEyXkFqcGdeQXVyNTcyNjMxNzA@._V1_QL75_UY281_CR9,0,190,281_.jpg","The Macahans, a family from Virginia, headed by Zeb Macahan, travel across the country to pioneer a new land and a new home in the American West.",Western
western,Kenny Rogers as The Gambler: The Adventure Continues,"https://m.media-amazon.com/images/M/MV5BZGVjOGYxZGItMTRkYy00YjM3LWExMDItZjNmZGE0MGU1NTI3XkEyXkFqcGdeQXVyMzExODEzNDA@._V1_QL75_UX190_CR0,4,190,281_.jpg","Brady Hawkes, Billy Montana, and Jeremiah Hawkes are on a train bound for a huge gambling event when the train is taken over by a gang of vicious killers in search of money. As ransom, the gang takes young Jeremiah hostage. Brady and Billy embark on a quest to rescue him and form a small gang of their own along the way.",Action Drama Western
western,Red Dead Redemption,"https://m.media-amazon.com/images/M/MV5BODQ1YzU4MmMtYmE0YS00NTRjLWE4YWMtZWNiNzM4M2ZkMzcxXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_QL75_UX190_CR0,2,190,281_.jpg",A former outlaw is forced by the federal government to hunt down the members of his old gang.,Action Adventure Crime
western,The Legend of Molly Johnson,"https://m.media-amazon.com/images/M/MV5BMGQ4NGJmNmMtMGI1OS00ZWVmLWI0NzEtNWQxNTkyZTk1ZjdjXkEyXkFqcGdeQXVyMjE4NzUxNDA@._V1_QL75_UY281_CR1,0,190,281_.jpg",A lonely bushwoman struggles to raise her children and run the family farm while her husband is away.,Drama History Thriller
western,Tremors 4: The Legend Begins,"https://m.media-amazon.com/images/M/MV5BNGExYzc5YzYtMTRjNy00ZTJiLWJiNDktZDk0MzllMmVhZWIyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A prequel to Tremors (1990), this movie tells us about how the town of Perfection, Nevada became founded and how they defended it against the Graboids with the help of Burt Gummer's ancestor, Hiram.",Action Adventure Comedy
western,Tin Man,"https://m.media-amazon.com/images/M/MV5BMzdhODdmMDktYWNmMi00MWYwLWFiZWUtMGM2YzIyYjk0MjA4XkEyXkFqcGdeQXVyMTk3NDAwMzI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A re-imagining of L. Frank Baum's classic ""The Wizard of Oz"".",Adventure Fantasy Sci-Fi
western,Spirit Untamed,"https://m.media-amazon.com/images/M/MV5BMDVlZTEwMTItNmE4Zi00ZGFhLWI4NjgtMDdiZTA5NDdmNWYyXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.,Animation Adventure Comedy
western,Free State of Jones,"https://m.media-amazon.com/images/M/MV5BMTA4NTYyMTcwNTFeQTJeQWpwZ15BbWU4MDI0NTg0MDkx._V1_QL75_UY281_CR2,0,190,281_.jpg",A disillusioned Confederate army deserter returns to Mississippi and leads a militia of fellow deserters and women in an uprising against the corrupt local Confederate government.,Action Biography Drama
western,One-Eyed Jacks,"https://m.media-amazon.com/images/M/MV5BYTJkODY2NjMtNDZlNi00MjAyLWIyZjYtZmIxNWNmYTE3OTYzXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg","After robbing a Mexican bank, Dad Longworth takes the loot and leaves his partner Rio to be captured, but Rio escapes and searches for Dad in California.",Drama Western
western,The Life and Legend of Wyatt Earp,"https://m.media-amazon.com/images/M/MV5BMTk5NjYwMDIzOV5BMl5BanBnXkFtZTcwNDU3OTQ5Mw@@._V1_QL75_UY281_CR5,0,190,281_.jpg","Loosely based on historical fact, the series portrays the gunslinging Wyatt Earp and his successful determination for law and order.",Western
western,The Proposition,"https://m.media-amazon.com/images/M/MV5BN2M3MGJlZDktMGE1YS00Y2ZkLThiYTMtYWNjMTFjMjg4MTVhXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UY281_CR0,0,190,281_.jpg","A lawman apprehends a notorious outlaw and gives him nine days to kill his older brother, or else they'll execute his younger brother.",Crime Drama Western
western,Return of the Gunfighter,"https://m.media-amazon.com/images/M/MV5BN2I5OWY0NWMtMDMyNy00NmM5LTk4N2QtNWNjZGNmMTkwYmRlXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,12,190,281_.jpg","An aging gunman and a wounded drifter come upon a young Mexican girl, and agree to help her avenge the death of her father, who was murdered for their land.",Romance Western
western,The Hero,"https://m.media-amazon.com/images/M/MV5BMjA2OTY1MjI4OV5BMl5BanBnXkFtZTgwNzYwMjk5MTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",An ailing movie star comes to terms with his past and mortality.,Drama Romance Western
western,Winchester '73,"https://m.media-amazon.com/images/M/MV5BZmI1ZmJkMzgtODE1My00OTMxLTkwYjktOWYwMWQ1ZDgzNDk2XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,6,190,281_.jpg",A cowboy's obsession with a stolen rifle leads to a bullet-ridden odyssey through the American West.,Action Drama Western
western,Alias Smith and Jones,"https://m.media-amazon.com/images/M/MV5BMTgyMzM4MTA1MV5BMl5BanBnXkFtZTcwMDg1ODI0MQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg","Hannibal Heyes and Kid Curry, two of the most wanted outlaws in the history of the West, are popular ""with everyone except the railroads and the banks"".",Western
western,Support Your Local Sheriff!,"https://m.media-amazon.com/images/M/MV5BNjM3NDY3NDYtYTQwYi00NTUyLTg0MmYtZDg1ZmVhYjA4YzMwXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg","In the old west, a man becomes a Sheriff just for the pay, figuring he can decamp if things get tough. In the end, he uses ingenuity instead.",Comedy Western
western,F Troop,"https://m.media-amazon.com/images/M/MV5BMTMwNjMzMDk0N15BMl5BanBnXkFtZTcwNDI2NzIzMQ@@._V1_QL75_UY281_CR27,0,190,281_.jpg",The misadventures of the staff and neighbors of a remote U.S. Army outpost in the Wild West.,Comedy Western
western,Geronimo: An American Legend,"https://m.media-amazon.com/images/M/MV5BNDRhZTYyYTEtMjA4My00MmI1LThkNTMtMjBkYmQ3ZDgwM2I1XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,4,190,281_.jpg",The story of the Apache chief and his armed resistance to the U.S. Government's subjugation of his people.,Drama History Western
western,Texas Rising,"https://m.media-amazon.com/images/M/MV5BMTUyNjEwMzMzOF5BMl5BanBnXkFtZTgwMDE2OTQ1NTE@._V1_QL75_UY281_CR2,0,190,281_.jpg",The story of how the Texas Rangers were created.,Drama History Western
western,Mountain Men,"https://m.media-amazon.com/images/M/MV5BMTQzODY5MDYzMV5BMl5BanBnXkFtZTgwNzg1NzgxMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Have you ever wondered what it would be like to live your life off the grid? Have you wished you could shed the complications of modern society and live in the wilderness, using only the things nature has provided? Meet Eustace Conway, Tom Oar and Marty Meierotto, three men who have devoted their lives to survival in its simplest form. But how simple is it really? Fro...",Reality-TV Western
western,Chino,"https://m.media-amazon.com/images/M/MV5BZWNlZDAyN2UtYTg1Mi00MzU1LTkzMWItODVkNTBlODg2NTAyXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UY281_CR5,0,190,281_.jpg",A runaway teenager and a mixed-race horse breeder strike an unlikely friendship in the context of common hardships.,Action Adventure Drama
western,First Cow,"https://m.media-amazon.com/images/M/MV5BMGUzMGEzM2UtMDg2Ny00Yjk1LTgxMTctMWI1ZGM0ZDBiYjgxXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_QL75_UX190_CR0,2,190,281_.jpg","A skilled cook has traveled west and joined a group of fur trappers in Oregon, though he only finds true connection with a Chinese immigrant also seeking his fortune. Soon the two collaborate on a successful business.",Drama Western
western,Red River,"https://m.media-amazon.com/images/M/MV5BODdjY2I5YTgtOTQ3MS00NjYxLWI3Y2QtODRjNDIyODc4YzY4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_QL75_UX190_CR0,7,190,281_.jpg",A remake of the 1948 movie of the same name. Arness portrayed a rancher at odds with his son.,Western
western,The Kid,"https://m.media-amazon.com/images/M/MV5BNTI0NzQxOTMwOF5BMl5BanBnXkFtZTgwMjAxMzg0NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",The story of a young boy who witnesses Billy the Kid's encounter with Sheriff Pat Garrett.,Biography Drama Western
western,Centennial,"https://m.media-amazon.com/images/M/MV5BMGI1MjI4YjYtNjgyMC00ODdhLTgyYTAtYmI0ZDAzZGEzZTNhXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR5,0,190,281_.jpg",The economic and cultural growth of Colorado spanning two centuries from the mid 1700s to the late 1970s.,Action Adventure Drama
western,Cimarron,"https://m.media-amazon.com/images/M/MV5BMTc2YTRjNjItOTA1Zi00MjM2LTg0NGQtNzdkMTE0NzE3MDhmXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg","The Oklahoma Land Run of April 1889 sets the stage for an epic saga of a frontier adventurer, his wife and family and their friends.",Drama Romance Western
western,The Big Country,"https://m.media-amazon.com/images/M/MV5BNDAwMTViNWEtNmQ0ZC00NGJmLWJjYWMtMGYxMTYxY2Y0Y2MzXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_QL75_UX190_CR0,5,190,281_.jpg","A New England sea captain in the 1880s arrives at his fiancée's sprawling Texas ranch, where he becomes embroiled in a feud between two families over a valuable patch of land.",Romance Western
western,Coroner Creek,"https://m.media-amazon.com/images/M/MV5BNmYxZDgyMTEtZWE4Yy00MjgyLWFmMzItOTQyZGI2YmNhNGE2XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UX190_CR0,10,190,281_.jpg",A man is bent on taking revenge on those he believes are responsible for his fiance's death.,Western
western,Zorro,"https://m.media-amazon.com/images/M/MV5BMTY5OTU0MzQ4OF5BMl5BanBnXkFtZTcwMjQ5NzMyNA@@._V1_QL75_UY281_CR5,0,190,281_.jpg","In nineteenth century Spanish California, heroic masked swordsman Zorro, who's actually a local nobleman, must protect his friends and small town (or pueblo) of Los Angeles from its corrupt magistrate (or alcalde) and other menaces.",Adventure Family Romance
western,The Alamo,"https://m.media-amazon.com/images/M/MV5BMTAzOTQ5Nzg4MzheQTJeQWpwZ15BbWU2MDQwODAxNw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the 1836 standoff between a group of Texan and Tejano men, led by Davy Crockett and Jim Bowie, and Mexican dictator Santa Anna's forces at the Alamo in San Antonio Texas.",Drama History War
western,Lone Star,"https://m.media-amazon.com/images/M/MV5BN2ViYzQ3YTAtZmQ5OS00ZWNkLWFkZWQtYTJiNTI1OWVlMzc0XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","When the skeleton of his murdered predecessor is found, Sheriff Sam Deeds unearths many other long-buried secrets in his Texas border town.",Drama Mystery Western
western,Broken Arrow,"https://m.media-amazon.com/images/M/MV5BYmI0OGY4MDMtNWFlOS00OTZmLWI0YmQtN2M3YmU5Mjc3MTdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",Tom Jeffords tries to make peace between settlers and Apaches in Arizona territory.,Drama Romance Western
western,Stagecoach,"https://m.media-amazon.com/images/M/MV5BMTAwMDI3ODAyMTleQTJeQWpwZ15BbWU4MDQ2NDYyMTMx._V1_QL75_UY281_CR5,0,190,281_.jpg","On the stagecoach to Cheyenne, a mixed group of passengers must work together to survive the arduous journey and the Indian attacks.",Action Adventure Western
western,McCabe & Mrs. Miller,"https://m.media-amazon.com/images/M/MV5BMmMxMTk0MmMtY2I0YS00NjcwLTk2NjYtOWFlOTA0M2EzNjgxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene.",Drama Western
western,Soldier Blue,"https://m.media-amazon.com/images/M/MV5BOGUzOTVkMjMtZjJkNy00N2NkLWI0NjMtODk0MjYwMWFlMDZhXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,0,190,281_.jpg","After a cavalry patrol is ambushed by the Cheyenne, the two survivors, a soldier and a woman, must reach the safety of the nearest fort.",Western
western,Snowy River: The McGregor Saga,"https://m.media-amazon.com/images/M/MV5BZTY3ZDFlMjItZWExYi00OTUyLTljOTYtZWYxMmVkNmIzYzQ2XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR2,0,190,281_.jpg","Inspired by Banjo Paterson's famous poem, The Man from Snowy River, this series is about cattle rancher Matt McGregor, his family, and their neighbours in the township of Paterson's Ridge in Australia's Snowy Mountains.",Drama Western
western,The Long Riders,"https://m.media-amazon.com/images/M/MV5BMjE4NDk4MDMxN15BMl5BanBnXkFtZTcwMTkzNzA2NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","The origins, exploits and the ultimate fate of the Jesse James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",Biography Crime Western
western,The Alamo,"https://m.media-amazon.com/images/M/MV5BZmQ1MjRmZGQtYTE1ZS00Njg4LWE4OWUtZTY2MTAwNzc3MGJlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,3,190,281_.jpg","In 1836, a small band of soldiers sacrifice their lives in hopeless combat against a massive army in order to prevent a tyrant from smashing the new Republic of Texas.",Adventure Drama History
western,All the Pretty Horses,"https://m.media-amazon.com/images/M/MV5BZmI1N2Y4NTYtMzM0NS00YmNhLTk4MGUtYzg3NWE4Y2JlNjlkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two Texas cowboys head to Mexico in search of work, but soon find themselves in trouble with the law after one of them falls in love with a wealthy rancher's daughter.",Drama Romance Western
western,Love Me Tender,"https://m.media-amazon.com/images/M/MV5BNjg5ODNiZmYtZjQ5ZS00ZGU2LTk4MTEtNzdiNWVmYjdhYTAyXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","At the end of the Civil War, a Confederate team is ordered to rob a Union payroll train but the war ends leaving these men with their Union loot, until the Feds come looking for it.",Drama Musical Romance
western,Gallowwalkers,"https://m.media-amazon.com/images/M/MV5BMjI3MzIxNzM0OV5BMl5BanBnXkFtZTgwNDEzOTQxMDE@._V1_QL75_UY281_CR6,0,190,281_.jpg",A cursed gunman (Snipes) whose victims come back from the dead recruits a young warrior to help in the fight against a gang of zombies.,Action Adventure Fantasy
western,Gunpoint,"https://m.media-amazon.com/images/M/MV5BOGQ1Mzg4M2QtM2ZkMy00NWY5LWI0MjctMTRjZGIzZTQ5ZjQyXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_QL75_UX190_CR0,7,190,281_.jpg","A young, determined sheriff and his posse chase a gang of murderous train robbers, and a kidnapped woman into New Mexico.",Western
western,The Life and Times of Judge Roy Bean,"https://m.media-amazon.com/images/M/MV5BYjAyZTVjMWYtYzdlYy00NGViLTllODEtNDJkZGZlMjhkZDhiXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","In Vinegaroon, Texas, former outlaw Roy Bean appoints himself the judge for the region and dispenses his brand of justice as he sees fit.",Comedy Drama Romance
western,The War Wagon,"https://m.media-amazon.com/images/M/MV5BYjM5NGZhZGMtNTcwMi00MjU2LTlmYTYtYTBhMjZjNzQ2MDYyXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg","The story of a man who was shot, robbed and imprisoned who returns to steal a large gold shipment from the man who wronged him. The gold is transported in an armored stage coach, the War Wagon.",Western
western,Hell,"https://m.media-amazon.com/images/M/MV5BMDdmYzAyMDAtY2EzNS00YTRlLWFjNWUtYmM4NGYxMjE2ZmM1XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UY281_CR11,0,190,281_.jpg","After being deported back to Mexico, a man has no choice but to join the vicious drug cartel that has corrupted his hometown in order to survive.",Action Comedy Crime
western,Rustlers' Rhapsody,"https://m.media-amazon.com/images/M/MV5BOGRiNTYzYWYtMDliMy00Y2JhLWFlNGUtZTA3MjI5YzNmOTJmXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,3,190,281_.jpg","The Wild West goes wacko when the Greatest Fast-Drawin', Fancy-Dressin', Silver-Spurred, Geetar Playin', Singing Cowboy movie matinee idol Rex O'Herlihan hits the saddle in this cockeyed, affectionate send-up of the '40s B-movie Western.",Comedy Western
western,The Cowboy Way,"https://m.media-amazon.com/images/M/MV5BN2RhMTExNmQtYWY0OC00OWE5LThlODEtZDBhMTBiZDFiMDIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two childhood friends who are rodeo cowboys travel from New Mexico to New York City searching for a friend who disappeared while looking for his daughter, who's just been smuggled into the US from Cuba.",Action Comedy Crime
western,Here Come the Brides,"https://m.media-amazon.com/images/M/MV5BMTIzNTEyNzI1MF5BMl5BanBnXkFtZTcwMjY5NzIzMQ@@._V1_QL75_UY281_CR7,0,190,281_.jpg",The adventures of a logging work team and the marriageable single women sent to them in post-American Civil War Seattle in the Washington Territory.,Adventure Comedy Western
western,Deputy,"https://m.media-amazon.com/images/M/MV5BMmQ3YjBiNTYtMWM5ZC00NWQxLWI1ZGMtMDM4YjIzMTMxNTI2XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Deputy Bill Hollister, a career lawman who is very comfortable kicking down doors but utterly lost in a staff meeting, becomes acting sheriff of Los Angeles County when the sheriff drops dead.",Action Crime Drama
western,Tom and Huck,"https://m.media-amazon.com/images/M/MV5BN2ZkZTMxOTAtMzg1Mi00M2U0LWE2NWItZDg4YmQyZjVkMDdhXkEyXkFqcGdeQXVyNTM5NzI0NDY@._V1_QL75_UY281_CR1,0,190,281_.jpg",Two best friends witness a murder and embark on a series of adventures in order to prove the innocence of the man wrongly accused of the crime.,Adventure Comedy Drama
western,The Fastest Gun Alive,"https://m.media-amazon.com/images/M/MV5BMGRkYzBjZTQtYzgwOC00YjYzLTkyMjQtMjBjNmIwNzBhM2JiXkEyXkFqcGdeQXVyNzE2NDk3NTY@._V1_QL75_UX190_CR0,2,190,281_.jpg","In the western frontier town of Cross Creek, storekeeper George Temple is a polite and soft spoken man with a secret past. When 3 bank robbers on the lam stop in town to change horses, George's past comes back to haunt him.",Drama Western
western,Vegas,"https://m.media-amazon.com/images/M/MV5BMjA5ODgyNzgzOV5BMl5BanBnXkFtZTcwNDAxOTgxOA@@._V1_QL75_UY281_CR2,0,190,281_.jpg","Ralph Lamb, a former MP for the US Army, becomes sheriff. His brother, Jack, and his son, Dixon, are deputized. Meanwhile, Vincent Savino comes from Chicago to Vegas to run The Savoy hotel and casino.",Action Crime Drama
western,The Life and Times of Grizzly Adams,"https://m.media-amazon.com/images/M/MV5BMTk3NzIyNzQ1Ml5BMl5BanBnXkFtZTgwNDI3NDk4MDE@._V1_QL75_UX190_CR0,36,190,281_.jpg",An innocent fugitive from the law lives in the wilderness with a grizzly bear companion and helps passers-by in the forest.,Adventure Family Western
western,The Missouri Breaks,"https://m.media-amazon.com/images/M/MV5BMjI5NDY1Mzg5NF5BMl5BanBnXkFtZTcwMTIzODI1NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Tom Logan is a horse thief. Rancher David Braxton has horses, and a daughter, worth stealing. But Braxton has just hired Lee Clayton, an infamous ""regulator"", to hunt down the horse thieves; one at a time.",Drama Western
western,The Good the Bad the Weird,"https://m.media-amazon.com/images/M/MV5BYzgxYWM3MjEtZjhmYi00YWRlLWE4YjItYmI3NTVmOTljNzUyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",The story of two outlaws and a bounty hunter in 1940s Manchuria and their rivalry to possess a treasure map while being pursued by the Japanese army and Chinese bandits.,Action Adventure Comedy
western,Branded,"https://m.media-amazon.com/images/M/MV5BMTM0Mjg4MTQ2Ml5BMl5BanBnXkFtZTcwMzE4OTQ5Mw@@._V1_QL75_UX190_CR0,11,190,281_.jpg",In the 1880s Jason McCord travels the country trying to prove he's no coward. He needs to do this because the military career of this West point graduate came to an end when he was thrown out of the army after being accused of cowardice.,Western
western,Cat Ballou,"https://m.media-amazon.com/images/M/MV5BNWEyYzczOWQtODlhNi00ZmE0LTgzZTYtOTcxNjU3MDAwM2YzXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UY281_CR14,0,190,281_.jpg",A young schoolteacher turns into an outlaw to avenge her murdered father.,Western
western,She Wore a Yellow Ribbon,"https://m.media-amazon.com/images/M/MV5BYTkyMTM3ZTMtMDc1Mi00ZjRmLTk3NWYtMzFlOGY3Mjg4Mzk2XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,6,190,281_.jpg","Captain Nathan Brittles, on the eve of retirement, takes out a last patrol to stop an impending massive Indian attack. Encumbered by women who must be evacuated, Brittles finds his mission imperiled.",Western
western,An American Tail: Fievel Goes West,"https://m.media-amazon.com/images/M/MV5BZmUyOTE4YmItN2E0Zi00M2ViLWIxMTctMmZhMDRhMDZhOWZlXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_QL75_UX190_CR0,0,190,281_.jpg","Fievel's family decides to move out to the West, unaware that they are falling into a trap perpetrated by a smooth-talking cat.",Animation Adventure Family
western,A Man Called Horse,"https://m.media-amazon.com/images/M/MV5BMGNmOTA4NjUtNTY5Ny00Nzk1LTkyNTEtMWFhYmE5NzZiOTJmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,1,190,281_.jpg","In 1825, an English aristocrat is captured by Native Americans. He lives with them and begins to understand their way of life. Eventually, he is accepted as part of the tribe and aspires to become their leader.",Adventure Drama Western
western,Rio Grande,"https://m.media-amazon.com/images/M/MV5BOTI2ZjM2MTUtYTNjYS00ZTM3LTg0NjEtNDNlM2JhMzk1ZjIyXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg","A cavalry officer posted on the Rio Grande is confronted with murderous raiding Apaches, a son who's a risk-taking recruit and his wife from whom he has been separated for many years.",Romance Western
western,Tombstone Territory,"https://m.media-amazon.com/images/M/MV5BNmQxMTgzYzUtZWQ3OC00MzFlLTgzYzgtYTM0NDE3MDljMWM4XkEyXkFqcGdeQXVyMTIwNDYzMjI@._V1_QL75_UX190_CR0,14,190,281_.jpg","Tough Sheriff Clay Hollister keeps the law in Tombstone, Arizona with the support of his faithful deputies and the editor of the local newspaper.",Western
western,Hell on the Border,"https://m.media-amazon.com/images/M/MV5BMzdiMDI0NDItMzdjOC00MzQwLWEwZGUtN2JjZDBkYmU3YjNhXkEyXkFqcGdeQXVyNjA3MzE2ODE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Arkansas, 1875, After shooting 5 men to save a judge and then going into Indian Territory after a lethal outlaw, Bass Reeves becomes the first black deputy marshal west of Mississippi.",Adventure Biography Western
western,Mackenna's Gold,"https://m.media-amazon.com/images/M/MV5BNjE4NDFmNTctYTBjMy00ZjAwLWI3ZWUtNWU1YzNmZTUyYTkyXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,4,190,281_.jpg","A bandit kidnaps a Marshal who has seen a map showing a gold vein on Indian lands, but other groups are looking for it too, while the Apache try to keep the secret location undisturbed.",Action Adventure Romance
western,Bat Masterson,"https://m.media-amazon.com/images/M/MV5BMTIyMDI0MzM3OV5BMl5BanBnXkFtZTcwMTczODQzMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","A dressed-up dandy (derby and cane), gambler, and lawman roams the West, charming women and defending the unjustly-accused. His primary weapon is his wit rather than his gun.",Western
western,Coogan's Bluff,"https://m.media-amazon.com/images/M/MV5BOWMzZGRiNDktN2NiNS00MGNlLWFlNWYtOGIyNjJkNDdkZTllXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Arizona Deputy Sheriff Coogan (Clint Eastwood) is sent to New York City to escort an escaped fugitive back for trial.,Action Comedy Crime
western,1883: The Road West,"https://m.media-amazon.com/images/M/MV5BZDBhN2E4YWUtMDY1NS00MWYyLWI4NmYtMjk5YzUyZTgzYTc2XkEyXkFqcGdeQXVyMjg2Mjc1MjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A behind-the-scenes look at the making of Taylor Sheridan's highly anticipated Yellowstone prequel, '1883'.",Western
western,The Wild Bunch,"https://m.media-amazon.com/images/M/MV5BMTk0NjM2MTE5M15BMl5BanBnXkFtZTcwODIxMzcyNw@@._V1_QL75_UX140_CR0,12,140,140_.jpg",A gang of American bandits try to elude bounty hunters during the waning days of the wild West. A remake of the 1969 film directed by Sam Peckinpah.,Western
western,The Texican,"https://m.media-amazon.com/images/M/MV5BZWRhMGI4NGQtM2NmNi00ZTdkLTg3MTMtOTIzNDQ5YTgzZmQ1XkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_QL75_UX190_CR0,2,190,281_.jpg","A former Texas sheriff, living in Mexico, goes to Arizona to investigate the murky circumstances under which his brother, a peaceful newspaperman, was killed.",Adventure Romance Western
western,The Outlaw,"https://m.media-amazon.com/images/M/MV5BM2NmYWQ4YTQtNTZmYS00ODc0LTkzNzYtYWZiZTUzMzIwOWE0XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_QL75_UX190_CR0,5,190,281_.jpg","Western legends Pat Garrett, Doc Holliday and Billy the Kid are played against each other over the law and the attentions of vivacious country vixen Rio McDonald.",Western
western,Guns of the Magnificent Seven,"https://m.media-amazon.com/images/M/MV5BMTM0Nzc3NjMwOV5BMl5BanBnXkFtZTcwNjEwMjkzNA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A Mexican revolutionary hires an American gunslinger to organize the rescue of their leader from a brutal Army prison.,Action Western
