genre,title,poster_link,description,labels
comedy,Super Mario Bros.,"https://m.media-amazon.com/images/M/MV5BZGVmZTUyZDAtYjg0MC00NmE5LWE2OTAtM2FjNGI1NWUyMzE0XkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two Brooklyn plumbers, Mario and Luigi, must travel to another dimension to rescue a princess from the evil dictator King Koopa and stop him from taking over the world.",Adventure Comedy Family
comedy,Dead to Me,"https://m.media-amazon.com/images/M/MV5BNTcyOTA3ZWUtOWEwMy00YjI5LWIyNjctNTAyYjI5ZmE0NGI4XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg",A series about a powerful friendship that blossoms between a tightly wound widow and a free spirit with a shocking secret.,Comedy Crime Drama
comedy,Autumn in the City,"https://m.media-amazon.com/images/M/MV5BM2IxNWE4OWMtNTE2Yy00MGVlLWJkMzktNTUxZGE2NmZlMzM1XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Piper moves to New York for a fresh start, there she meets Austin an aspiring writer. The magic of the autumn season brings them close together. They team up on a children's book project during which they come to a great realization.",Comedy Romance
comedy,Futurama,"https://m.media-amazon.com/images/M/MV5BNzA2ZDk2ZTUtMWU2Yi00NDVmLTk1ODEtMmFmMjQyNWYzODI0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UX190_CR0,5,190,281_.jpg","Philip J. Fry, a pizza delivery boy, is accidentally frozen in 1999 and thawed out on New Year's Eve 2999.",Animation Adventure Comedy
comedy,The Square,"https://m.media-amazon.com/images/M/MV5BMmJjNzk0ODMtMzllOC00MjIwLWFhZjEtOTFjMmY3ZDU4MDRlXkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_QL75_UY281_CR4,0,190,281_.jpg",A prestigious Stockholm museum's chief art curator finds himself in times of both professional and personal crisis as he attempts to set up a controversial new exhibit.,Comedy Drama
comedy,Harley Quinn,"https://m.media-amazon.com/images/M/MV5BNWRhMTVhNjgtZjcyMS00N2YzLWI2N2QtNTYwMGFlOTdmMGY1XkEyXkFqcGdeQXVyMjkyNzYwMTc@._V1_QL75_UX190_CR0,0,190,281_.jpg","The series focuses on a single Harley Quinn, who sets off to make it on her own in Gotham City.",Animation Action Adventure
comedy,The Big Lebowski,"https://m.media-amazon.com/images/M/MV5BMTQ0NjUzMDMyOF5BMl5BanBnXkFtZTgwODA1OTU0MDE@._V1_QL75_UX190_CR0,1,190,281_.jpg","Ultimate L.A. slacker Jeff ""The Dude"" Lebowski, mistaken for a millionaire of the same name, seeks restitution for a rug ruined by debt collectors, enlisting his bowling buddies for help while trying to find the millionaire's missing wife.",Comedy Crime
comedy,Don't Hug Me I'm Scared,"https://m.media-amazon.com/images/M/MV5BYjNjNDU2MzMtYjEyZi00ODQwLTk2MGItZWExYzBmYTczYjQ1XkEyXkFqcGdeQXVyMTEyNDk4MzE3._V1_QL75_UX190_CR0,2,190,281_.jpg","Follow Red Guy, Yellow Guy, and Green Duck as they learn about family, electricity, and death. Beware the strange and dangerous twists that come their way as their seemingly safe house reveals they live in an actual nightmare!",Animation Comedy Horror
comedy,The Breakfast Club,"https://m.media-amazon.com/images/M/MV5BOTM5N2ZmZTMtNjlmOS00YzlkLTk3YjEtNTU1ZmQ5OTdhODZhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",Five high school students meet in Saturday detention and discover how they have a lot more in common than they thought.,Comedy Drama
comedy,Fresh,"https://m.media-amazon.com/images/M/MV5BZTgxMGQ2ZDctYWY4Yy00YTI4LWIxMmYtOWViMGI5ZDIwMmFiXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,2,190,281_.jpg","FRESH follows Noa (Daisy Edgar-Jones), who meets the alluring Steve (Sebastian Stan) at a grocery store and - given her frustration with dating apps - takes a chance and gives him her number.",Comedy Horror Thriller
comedy,A League of Their Own,"https://m.media-amazon.com/images/M/MV5BZDI2MjFjYzItODhlNC00NDkxLTljNGItYjU3NjE4ZGNmZmE1XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Comedy series about the WWII All-American professional women's baseball league.,Comedy Drama Romance
comedy,Clueless,"https://m.media-amazon.com/images/M/MV5BMzBmOGQ0NWItOTZjZC00ZDAxLTgyOTEtODJiYWQ2YWNiYWVjXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other.",Comedy Romance
comedy,Boy Meets World,"https://m.media-amazon.com/images/M/MV5BMTkyMjAyNzAxNl5BMl5BanBnXkFtZTcwNjk1MDk5NA@@._V1_QL75_UY281_CR5,0,190,281_.jpg",An adolescent with two siblings tests his various theories about life as he endures the trials of growing up alongside a good friend.,Comedy Drama Family
comedy,Grease,"https://m.media-amazon.com/images/M/MV5BZmUyMDEyOTgtZmUwOS00NTdkLThlNzctNTM1ODQ4M2VhMjdhXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,9,190,281_.jpg","Good girl Sandy Olsson and greaser Danny Zuko fell in love over the summer. When they unexpectedly discover they're now in the same high school, will they be able to rekindle their romance?",Comedy Musical Romance
comedy,Hustle,"https://m.media-amazon.com/images/M/MV5BYjdhYTE3NjMtZjI3OC00NzVlLWFiNTUtNzQ3NDNiNTI3NDg4XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",A basketball scout discovers a phenomenal street ball player while in Spain and sees the prospect as his opportunity to get back into the NBA.,Comedy Drama Sport
comedy,About Time,"https://m.media-amazon.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@._V1_QL75_UX190_CR0,10,190,281_.jpg","At the age of 21, Tim discovers he can travel in time and change what happens and has happened in his own life. His decision to make his world a better place by getting a girlfriend turns out not to be as easy as you might think.",Comedy Drama Fantasy
comedy,17 Again,"https://m.media-amazon.com/images/M/MV5BMjA2NTI1Mzg3N15BMl5BanBnXkFtZTcwMjYwNjAzMg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Mike O'Donnell is ungrateful for how his life turned out. He gets a chance to rewrite his life when he tried to save a janitor near a bridge and jumped after him into a time vortex.,Comedy Drama Fantasy
comedy,Me Time,"https://m.media-amazon.com/images/M/MV5BNTU4YWU5YTgtODhmOC00NzU2LTkwYzQtMmJhZjRhNWQwMTJkXkEyXkFqcGdeQXVyMjIzOTA2NDk@._V1_QL75_UY281_CR18,0,190,281_.jpg",Follows a dad who finds time for himself for the first time in years while his wife and kids are away. He reconnects with a friend for a wild weekend.,Comedy
comedy,The Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BOWNkNzNlYWItNjIwOC00NzNlLTkxY2MtOWQyMTdmYTAzNGY5XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UX190_CR0,0,190,281_.jpg","A realtor and his wife and children are summoned to a mansion, which they soon discover is haunted, and while they attempt to escape, he learns an important lesson about the family he has neglected.",Comedy Family Fantasy
comedy,Death Becomes Her,"https://m.media-amazon.com/images/M/MV5BNzM2YjIwMzgtZTg4Yy00NmJlLWIzOTYtYTQ0Zjc3NjIyZDcyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg","When a fading actress learns of an immortality treatment, she sees it as a way to outdo her long-time rival.",Comedy Fantasy Horror
comedy,Emily in Paris,"https://m.media-amazon.com/images/M/MV5BYjY3ZWEzYjQtZThmZS00OTQwLWE0NjYtODgyMmFmYTA5M2UzXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",A young American woman from the Midwest is hired by a marketing firm in Paris to provide them with an American perspective on things.,Comedy Drama Romance
comedy,Snatch,"https://m.media-amazon.com/images/M/MV5BMTA2NDYxOGYtYjU1Mi00Y2QzLTgxMTQtMWI1MGI0ZGQ5MmU4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UY281_CR1,0,190,281_.jpg","Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",Comedy Crime
comedy,The O.C.,"https://m.media-amazon.com/images/M/MV5BMWIzZTA0ZDYtOGZiNS00MDRiLWJkNzMtN2RiMzVmMjZjYTJiXkEyXkFqcGdeQXVyODIxOTMwMjk@._V1_QL75_UX190_CR0,3,190,281_.jpg","A troubled youth becomes embroiled in the lives of a close-knit group of people in the wealthy, upper-class neighborhood of Newport Beach, Orange County, California.",Comedy Drama Romance
comedy,Hacks,"https://m.media-amazon.com/images/M/MV5BZjgxODgwNTEtYjMyNC00NmM3LWEzN2QtN2RmOWY0ZDI2NmJmXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","Explores a dark mentorship that forms between Deborah Vance, a legendary Las Vegas comedian, and an entitled, outcast 25-year-old.",Comedy Drama
comedy,Weird: The Al Yankovic Story,"https://m.media-amazon.com/images/M/MV5BOWRiNmI1OTItYjc0Zi00YTYwLWI4OTEtMmE0YTNlODJkOTQwXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Explores every facet of Yankovic's life, from his meteoric rise to fame with early hits like 'Eat It' and 'Like a Surgeon' to his torrid celebrity love affairs and famously depraved lifestyle.",Biography Comedy Music
comedy,Everything Calls for Salvation,"https://m.media-amazon.com/images/M/MV5BOTgyNWQwNGYtNjY1Ni00ZTE5LTg3YTktZjU5NzdhYWRlNDgxXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR6,0,190,281_.jpg","A young man spends a week in a psychiatric ward, where he meets five other patients and must contend with research-happy doctors and cynical nurses.",Comedy Drama
comedy,Little Shop of Horrors,"https://m.media-amazon.com/images/M/MV5BYzUxZDI3MjktZmM4YS00MzdjLWE5MzctMmI4M2ViMDgxMmUzXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A nerdy florist finds his chance for success and romance with the help of a giant man-eating plant who demands to be fed.,Comedy Horror Musical
comedy,The Golden Girls,"https://m.media-amazon.com/images/M/MV5BNDgyZDYwZTQtNzhmMS00MmU5LTgyYzEtNzAwZDNlZjkxZGMxXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Four previously married women live together in Miami, sharing their various experiences together and enjoying themselves despite hard times.",Comedy Drama
comedy,Ms. Marvel,"https://m.media-amazon.com/images/M/MV5BZmQ3OTZkNDUtNTU0Mi00ZjE4LTgyNTUtY2E4NWRmNDUxMzkyXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Kamala is a superhero fan with an imagination, particularly when it comes to Captain Marvel; Kamala feels like she doesn't fit in at school and sometimes even at home, that is until she gets superpowers like the heroes she's looked up to.",Action Adventure Comedy
comedy,Hunter x Hunter,"https://m.media-amazon.com/images/M/MV5BNGM0YTk3MWEtN2JlZC00ZmZmLWIwMDktZTMxZGE5Zjc2MGExXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg","Gon Freecss aspires to become a Hunter, an exceptional being capable of greatness. With his friends and his potential, he seeks out his father, who left him when he was younger.",Animation Action Adventure
comedy,2 Broke Girls,"https://m.media-amazon.com/images/M/MV5BMTYxMDA3Mzg5NV5BMl5BanBnXkFtZTgwNDIxOTcwMDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Two young women waitressing at a greasy spoon diner strike up an unlikely friendship in the hopes of launching a successful business - if only they can raise the cash.,Comedy
comedy,Home Economics,"https://m.media-amazon.com/images/M/MV5BODE0NGU3MzItZjVhMy00MWIyLThiZWEtNjA4OGVhNmJhYjBiXkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Three grown-up siblings find themselves living at vastly different levels of financial security from one another.,Comedy
comedy,Dazed and Confused,"https://m.media-amazon.com/images/M/MV5BMTM5MDY5MDQyOV5BMl5BanBnXkFtZTgwMzM3NzMxMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",The adventures of high school and junior high students on the last day of school in May 1976.,Comedy
comedy,The Grand Budapest Hotel,"https://m.media-amazon.com/images/M/MV5BMzM5NjUxOTEyMl5BMl5BanBnXkFtZTgwNjEyMDM0MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A writer encounters the owner of an aging high-class hotel, who tells him of his early years serving as a lobby boy in the hotel's glorious years under an exceptional concierge.",Adventure Comedy Crime
comedy,Mob Psycho 100,"https://m.media-amazon.com/images/M/MV5BYWIwZjhkMzgtOWExYi00ZGIwLTg1ZTktNjQyZWIxYWFmZTc0XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A psychic middle school boy tries to live a normal life and keep his growing powers under control, even though he constantly gets into trouble.",Animation Action Comedy
comedy,Guardians of the Galaxy,"https://m.media-amazon.com/images/M/MV5BZTkwZjU3MTctMGExMi00YjU5LTgwMDMtOWNkZDRlZjQ4NmZhXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A group of intergalactic criminals must pull together to stop a fanatical warrior with plans to purge the universe.,Action Adventure Comedy
comedy,"Three Billboards Outside Ebbing, Missouri","https://m.media-amazon.com/images/M/MV5BMjI0ODcxNzM1N15BMl5BanBnXkFtZTgwMzIwMTEwNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A mother personally challenges the local authorities to solve her daughter's murder when they fail to catch the culprit.,Comedy Crime Drama
comedy,Spider-Man: Into the Spider-Verse,"https://m.media-amazon.com/images/M/MV5BMjMwNDkxMTgzOF5BMl5BanBnXkFtZTgwNTkwNTQ3NjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Teen Miles Morales becomes the Spider-Man of his universe, and must join with five spider-powered individuals from other dimensions to stop a threat for all realities.",Animation Action Adventure
comedy,National Lampoon's Vacation,"https://m.media-amazon.com/images/M/MV5BMmViMGQ4ZDktNzI3OC00YjVkLWJmZDgtOTI4N2FhNjhjNDVjXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,4,190,281_.jpg",The Griswold family's cross-country drive to the Walley World theme park proves to be much more arduous than they ever anticipated.,Adventure Comedy
comedy,The Adam Project,"https://m.media-amazon.com/images/M/MV5BOWM0YWMwMDQtMjE5NS00ZTIwLWE1NWEtODViMWZjMWI2OTU3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UY281_CR0,0,190,281_.jpg","After accidentally crash-landing in 2022, time-traveling fighter pilot Adam Reed teams up with his 12-year-old self for a mission to save the future.",Action Adventure Comedy
comedy,Raksha Bandhan,"https://m.media-amazon.com/images/M/MV5BNGVhNTQzNDgtZTE3ZS00NmY4LWE0NzktMWI5ODAyOTBjMTk5XkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_QL75_UY281_CR18,0,190,281_.jpg","Lala Kedarnath, the eldest and only brother of 4 sisters, runs a chaat shop that was started by his father. Lala promises his frail mother on her deathbed that he will get married only after he fulfills the responsibility of marrying his sisters into suitable homes first. What follows is Lala's relentless efforts of getting his sisters married while upholding his fami...",Comedy Drama Family
comedy,Don Jon,"https://m.media-amazon.com/images/M/MV5BN2ZhY2IzMWQtMGU4MC00ODg2LThkNWMtNWMzYmM2OTc5ZDMyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg","A New Jersey guy dedicated to his family, friends, and church, develops unrealistic expectations from watching porn and works to find happiness and intimacy with his potential true love.",Comedy Drama Romance
comedy,Hook,"https://m.media-amazon.com/images/M/MV5BNmJjNTQzMjctMmE2NS00ZmYxLWE1NjYtYmRmNjNiMzljOTc3XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Captain James Hook kidnaps his children, an adult Peter Pan must return to Neverland and reclaim his youthful spirit in order to challenge his old enemy.",Adventure Comedy Family
comedy,Green Book,"https://m.media-amazon.com/images/M/MV5BYzIzYmJlYTYtNGNiYy00N2EwLTk4ZjItMGYyZTJiOTVkM2RlXkEyXkFqcGdeQXVyODY1NDk1NjE@._V1_QL75_UX190_CR0,2,190,281_.jpg",A working-class Italian-American bouncer becomes the driver for an African-American classical pianist on a tour of venues through the 1960s American South.,Biography Comedy Drama
comedy,The Kingdom,"https://m.media-amazon.com/images/M/MV5BMjM4NDYxMzktOGZiZi00ZTBiLWIwZTEtMzcwYzc3OWMxM2I1XkEyXkFqcGdeQXVyNjc5NjEzNA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Doctors at an ultramodern hospital in Denmark become convinced, by way of weird, inexplicable happenings, that the place is haunted.",Comedy Drama Fantasy
comedy,Mythic Quest,"https://m.media-amazon.com/images/M/MV5BYTIxNmM3MTMtYWVlMS00MTU1LWE5OTUtZjFmOWZiMmM5MDZiXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX190_CR0,2,190,281_.jpg",The owner of a successful video game design company and his troubled staff struggle to keep their hit game 'Mythic Quest' on top.,Comedy
comedy,Someone Borrowed,"https://m.media-amazon.com/images/M/MV5BMjVlMzdlYmEtZmYyMC00OGNkLWJhMGUtMDhiMjUyODczZDFmXkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_QL75_UY281_CR6,0,190,281_.jpg","A stubborn bachelor hires an actress to play his fiancee to fulfill his dying mother's final wish, and try to avoid her deleting him from her will.",Comedy Romance
comedy,The Addams Family,"https://m.media-amazon.com/images/M/MV5BODBjOTAzZmMtNGJkOC00M2M3LWI1MTctZjZlMzdiODBkMzc0XkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg",The eccentrically macabre family moves to a bland suburb where Wednesday Addams' friendship with the daughter of a hostile and conformist local reality show host exacerbates conflict between the families.,Animation Comedy Family
comedy,The Proposal,"https://m.media-amazon.com/images/M/MV5BOGM5YTNiYzktNmEwZC00ZjE5LWIyNzEtOTUwNDE0NmVkYzE3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UY281_CR0,0,190,281_.jpg",A pushy boss forces her young assistant to marry her in order to keep her visa status in the U.S. and avoid deportation to Canada.,Comedy Drama Romance
comedy,Jojo Rabbit,"https://m.media-amazon.com/images/M/MV5BZjU0Yzk2MzEtMjAzYy00MzY0LTg2YmItM2RkNzdkY2ZhN2JkXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",A young German boy in the Hitler Youth whose hero and imaginary friend is the country's dictator is shocked to discover that his mother is hiding a Jewish girl in their home.,Comedy Drama War
comedy,Doom Patrol,"https://m.media-amazon.com/images/M/MV5BZWMxZWMxOTktYjU1Yi00ZmQyLTk0NzctYmM0MmU1YmYwZjc5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The adventures of an idealistic mad scientist and his field team of superpowered outcasts.,Action Adventure Comedy
comedy,The Andy Griffith Show,"https://m.media-amazon.com/images/M/MV5BNzU4OTU2MDAxM15BMl5BanBnXkFtZTcwMzI4MjQ0MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Widower Sheriff Andy Taylor, and his son Opie, live with Andy's Aunt Bee in Mayberry, North Carolina. With virtually no crimes to solve, most of Andy's time is spent philosophizing and calming down his cousin Deputy Barney Fife.",Comedy Family
comedy,Charlie and the Chocolate Factory,"https://m.media-amazon.com/images/M/MV5BNjcxMjg1Njg2NF5BMl5BanBnXkFtZTcwMjQ4NzMzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",Adventure Comedy Family
comedy,The Love Boat,"https://m.media-amazon.com/images/M/MV5BMTY0NTYwMDg1MV5BMl5BanBnXkFtZTcwMjAyMjE2MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","The romantic and comic tales of the passengers and crew of the cruise ship, Pacific Princess.",Comedy Drama Romance
comedy,Set It Up,"https://m.media-amazon.com/images/M/MV5BMTk0MDUyMzA1OF5BMl5BanBnXkFtZTgwNzA4NzE1NTM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Two corporate executive assistants hatch a plan to match-make their two bosses.,Comedy Romance
comedy,The Witches,"https://m.media-amazon.com/images/M/MV5BMjI1MDg5NzAyMV5BMl5BanBnXkFtZTgwNzU5Mzk4NjE@._V1_QL75_UX190_CR0,4,190,281_.jpg","A young boy stumbles onto a witch convention and must stop them, even after he has been turned into a mouse.",Adventure Comedy Family
comedy,Studio 666,"https://m.media-amazon.com/images/M/MV5BMmU5NjEzNmUtOGFhMC00M2E0LWE1NjYtZGRhZDcxYTRjNTcyXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UY281_CR0,0,190,281_.jpg",Legendary rock band Foo Fighters move into an Encino mansion steeped in grisly rock and roll history to record their much anticipated 10th album.,Comedy Horror Music
comedy,King of the Hill,"https://m.media-amazon.com/images/M/MV5BNzI5ODk5MTMtMDE4OC00ZWM5LTg0MzYtNTJmZTY3OWY3NzEzXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","A straight-laced propane salesman in Arlen, Texas tries to deal with the wacky antics of his family and friends, while also trying to keep his son in line.",Animation Comedy Drama
comedy,Love Actually,"https://m.media-amazon.com/images/M/MV5BMTY4NjQ5NDc0Nl5BMl5BanBnXkFtZTYwNjk5NDM3._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows the lives of eight very different couples in dealing with their love lives in various loosely interrelated tales all set during a frantic month before Christmas in London, England.",Comedy Drama Romance
comedy,Six Feet Under,"https://m.media-amazon.com/images/M/MV5BN2FmMjg0Y2YtYmMyYi00MTBjLTllYzMtN2VjYzRhOTVmNWRlXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_QL75_UY281_CR4,0,190,281_.jpg",A chronicle of the lives of a dysfunctional family who run an independent funeral home in Los Angeles.,Comedy Drama
comedy,The French Dispatch,"https://m.media-amazon.com/images/M/MV5BNmQxZTNiODYtNzBhYy00MzVlLWJlN2UtNTc4YWZjMDIwMmEzXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A love letter to journalists set in an outpost of an American newspaper in a fictional twentieth century French city that brings to life a collection of stories published in ""The French Dispatch Magazine"".",Comedy Drama Romance
comedy,Good Omens,"https://m.media-amazon.com/images/M/MV5BOTI5Y2M3NmQtNDg5ZC00OTQ0LWEzOGYtMjM4Zjg0YzY0M2I0XkEyXkFqcGdeQXVyNjkwNzEwMzU@._V1_QL75_UX190_CR0,0,190,281_.jpg","A tale of the bungling of Armageddon features an angel, a demon, an 11-year-old Antichrist, and a doom-saying witch.",Comedy Fantasy
comedy,Married... with Children,"https://m.media-amazon.com/images/M/MV5BMzk2OWYzNDUtNGE5NC00MDI0LTkyMDktY2RmZjE0NGNmMWE1XkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","With a pay check that is lower than what the local beggar is earning, and with a wife and two children whose only interest is to rob him of his last cents, shoe-salesman Al Bundy is lucky if he can sit down in front of the TV with an ice-cold beer, or sneak out to the local Nudy bar every Tuesday night. Life isn't what it used to be when he was the star of the high-sc...",Comedy
comedy,Tusk,"https://m.media-amazon.com/images/M/MV5BNmQyMmUzMmYtMTA4OS00ZmRjLWE0NWYtNjc0ZGM0N2E4YzQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR0,0,190,281_.jpg",A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing fondness for walruses.,Comedy Horror
comedy,White Collar,"https://m.media-amazon.com/images/M/MV5BNDI5MDgyMTYzNF5BMl5BanBnXkFtZTcwMjAwNzk1Mw@@._V1_QL75_UY281_CR9,0,190,281_.jpg","A white-collar criminal agrees to help the FBI catch other white-collar criminals using his expertise as an art and securities thief, counterfeiter, and conman.",Comedy Crime Drama
comedy,College Romance,"https://m.media-amazon.com/images/M/MV5BNDlkNzI2MWUtYTkyOS00MTkxLTg0YzctZmQwNjExYjQzOTc1XkEyXkFqcGdeQXVyMTExMTIzMTA5._V1_QL75_UX190_CR0,0,190,281_.jpg","Three best friends look for love, laughs and some lifelong memories while attending college together.",Comedy Drama Romance
comedy,Big Mouth,"https://m.media-amazon.com/images/M/MV5BYjcyMmYwNzEtNTgxYS00ZDVkLTg0YzEtNmUzNmQ1NzM2MzMxXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg",Teenage friends find their lives upended by the wonders and horrors of puberty.,Animation Comedy Romance
comedy,SpongeBob SquarePants,"https://m.media-amazon.com/images/M/MV5BNTk2NzEyNTQtZTQ5MS00MjAyLTgzMDMtNDNkYTBkM2M2OTU3XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg","The misadventures of a talking sea sponge who works at a fast food restaurant, attends a boating school, and lives in an underwater pineapple.",Animation Comedy Family
comedy,Home Alone,"https://m.media-amazon.com/images/M/MV5BMzFkM2YwOTQtYzk2Mi00N2VlLWE3NTItN2YwNDg1YmY0ZDNmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,1,190,281_.jpg",An eight-year-old troublemaker must protect his house from a pair of burglars when he is accidentally left home alone by his family during Christmas vacation.,Comedy Family
comedy,Acapulco,"https://m.media-amazon.com/images/M/MV5BNzAxZTRmNzAtOWVhOS00NTYzLTlkYWItOWRmMTNhZTZiZjc0XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young Mexican man's dream comes true when he gets the job of a lifetime at the hottest resort in Acapulco. But he soon realizes the job is far more complicated than he ever imagined.,Comedy
comedy,Megamind,"https://m.media-amazon.com/images/M/MV5BMTAzMzI0NTMzNDBeQTJeQWpwZ15BbWU3MDM3NTAyOTM@._V1_QL75_UX190_CR0,8,190,281_.jpg","Evil genius Megamind finally defeats his do-gooder nemesis, Metro Man, but is left without a purpose in a superhero-free world.",Animation Action Comedy
comedy,Cruella,"https://m.media-amazon.com/images/M/MV5BOWI5YTUxOWEtZmRiZS00ZmQxLWE2NzctYTRiODA2NzE1ZjczXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A live-action prequel feature film following a young Cruella de Vil.,Adventure Comedy Crime
comedy,Tucker and Dale vs Evil,"https://m.media-amazon.com/images/M/MV5BODQ5NDQ0MjkwMF5BMl5BanBnXkFtZTcwNDg1OTU4NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Affable hillbillies Tucker and Dale are on vacation at their dilapidated mountain cabin when they are mistaken for murderers by a group of preppy college students.,Comedy Horror
