genre,title,poster_link,description,labels
musical,Paint Your Wagon,"https://m.media-amazon.com/images/M/MV5BMzU4M2YwMjItZThhYi00NDA5LTljYmUtOGNkNjIxYjdiYjBlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,5,190,281_.jpg",Two unlikely prospector partners share the same wife in a California gold rush mining town.,Comedy Drama Musical
musical,Bugsy Malone,"https://m.media-amazon.com/images/M/MV5BYzk2MjI1YzUtOThiNC00OWM5LTg0ZTktYjJlNzc0NjI1OWZjXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",The classic gangster story of Bugsy Malone told with an all-child cast.,Comedy Crime Family
musical,Blue's Big City Adventure,"https://m.media-amazon.com/images/M/MV5BZTJlMzVlZGMtNDg0MS00MTMxLWFiNjMtNWNmOWMxNTk3Zjg0XkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,20,190,281_.jpg",Josh and Blue head to New York City to audition for a big Broadway musical.,Comedy Family Musical
musical,The Wiz,"https://m.media-amazon.com/images/M/MV5BMzU0YzkzYjItOThjNi00NTU4LWIxZDEtN2U4NmFkMGFiOWI3XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,4,190,281_.jpg","An adaptation of ""The Wizard of Oz"" that tries to capture the essence of the African-American experience.",Adventure Family Fantasy
musical,Blue's Clues & You,"https://m.media-amazon.com/images/M/MV5BNTY3ZTQ5ZGUtY2YwYS00YWUxLTkzYTgtZWZlMDkwMDkxMzE0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_QL75_UY281_CR1,0,190,281_.jpg","Each game of Blue's Clues involves problem-solving, viewer interaction, and of course, a stop for ""mailtime!"" In this reboot, the animated ensemble cast is back with a new host: Josh, who's just learning how to play Blue's Clues.",Animation Adventure Comedy
musical,An American Tail,"https://m.media-amazon.com/images/M/MV5BOGNjODEyNDgtYWNiYi00NDEwLWI2YTMtM2JmZWYyNjg2ZTczXkEyXkFqcGdeQXVyMzczMzE2ODM@._V1_QL75_UX190_CR0,4,190,281_.jpg","While emigrating to the United States, a young Russian mouse gets separated from his family and must relocate them while trying to survive in a new country.",Animation Adventure Comedy
musical,Grease Live!,"https://m.media-amazon.com/images/M/MV5BMTUxMDM3OTk0OF5BMl5BanBnXkFtZTgwOTk4MDk4NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg","After enjoying a summer romance, high school students Danny and Sandy are unexpectedly reunited when she transfers to Rydell High. There Sandy must contend with cynical Rizzo and the Pink Ladies in attempt to win Danny's heart again.",Comedy Musical Romance
musical,Lady and the Tramp,"https://m.media-amazon.com/images/M/MV5BM2U3ZDBkYWUtNDY3Ny00OTliLTgxNTAtY2QwZTQxMmEwOTQ1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",The romantic tale of a sheltered uptown Cocker Spaniel dog and a streetwise downtown Mutt.,Adventure Comedy Family
musical,The Producers,"https://m.media-amazon.com/images/M/MV5BMjA3NjAyNzg2OF5BMl5BanBnXkFtZTcwOTIyMDUzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","After putting together another Broadway flop, down-on-his-luck producer Max Bialystock teams up with timid accountant Leo Bloom in a get-rich-quick scheme to put on the world's worst show.",Comedy Crime Musical
musical,The Return of the King,"https://m.media-amazon.com/images/M/MV5BMTcxNzUxNjExNV5BMl5BanBnXkFtZTcwNTcwMjgxMQ@@._V1_QL75_UY281_CR2,0,190,281_.jpg",Two Hobbits struggle to destroy the Ring in Mount Doom while their friends desperately fight evil Lord Sauron's forces in a final battle.,Animation Adventure Family
musical,Seven Brides for Seven Brothers,"https://m.media-amazon.com/images/M/MV5BMmNkYWU3NzktMmRhMS00Y2E4LTkxYjgtNGQzYzYzMDQyMWMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,4,190,281_.jpg","In 1850 Oregon, when a backwoodsman brings a wife home to his farm, his six brothers decide that they want to get married too.",Comedy Drama Musical
musical,Pee-wee's Playhouse,"https://m.media-amazon.com/images/M/MV5BMTM4NDQxMzk4OV5BMl5BanBnXkFtZTcwMzQyMDcyMQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg","Pee-Wee Herman and his friends have wacky, imaginative fun in his unique playhouse.",Comedy Family Musical
musical,The Muppet Movie,"https://m.media-amazon.com/images/M/MV5BMGQ0OGM5YjItYzYyMi00NmVmLWI3ODMtMTY2NGRkZmI5MWU2XkEyXkFqcGdeQXVyMzI0NDc4ODY@._V1_QL75_UX190_CR0,7,190,281_.jpg","Kermit and his newfound friends trek across America to find success in Hollywood, but a frog legs merchant is after Kermit.",Adventure Comedy Family
musical,Teen Beach Movie,"https://m.media-amazon.com/images/M/MV5BZDFjYjdlODItN2MzMC00YzgxLWJiMDktOTI3MGQyOGY2YmQxXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_QL75_UX190_CR0,1,190,281_.jpg","Two surfing lovers, whose doomed relationship is nearing to a close, find themselves swept into a dimension-traversing wave that sends them into a beach movie musical in the 60's.",Comedy Family Fantasy
musical,Hedwig and the Angry Inch,"https://m.media-amazon.com/images/M/MV5BZGY5NWUyNDUtZWJhZi00ZjMxLWFmMjMtYmJhZjVkZGZhNWQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",A gender-queer punk-rock singer from East Berlin tours the U.S. with her band as she tells her life story and follows the former lover/band-mate who stole her songs.,Comedy Drama Music
musical,Nine,"https://m.media-amazon.com/images/M/MV5BMTY5ODA2MzQxMl5BMl5BanBnXkFtZTcwMTI4NTEwMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Famous film director Guido Contini struggles to find harmony in his professional and personal lives, as he engages in dramatic relationships with his wife, his mistress, his muse, his agent, and his mother.",Drama Musical Romance
musical,The Little Mermaid II: Return to the Sea,"https://m.media-amazon.com/images/M/MV5BYjMwNTkwYzktMWEzZC00MmQ5LWE5YjQtZWExY2ZjODExNDgyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,6,190,281_.jpg","To protect her from a sea witch, Ariel's daughter is not allowed in the ocean; but when she becomes 12, she runs away to an adventure under the sea.",Animation Adventure Comedy
musical,Jesus Christ Superstar,"https://m.media-amazon.com/images/M/MV5BOTdkZmUwN2EtMDFjYi00ODMzLWI1MWYtYzU0NzYxZTk5NDk2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_QL75_UX190_CR0,3,190,281_.jpg","Film version of the musical stage play, presenting the last few weeks of Christ's life told in an anachronistic manner.",Drama History Musical
musical,The Sword in the Stone,"https://m.media-amazon.com/images/M/MV5BODc2MjAyZDYtNWYwZi00YTQwLWE0ZDMtMjM2NTJmYWMxMmQ0XkEyXkFqcGdeQXVyNTQxMTIxMTk@._V1_QL75_UX190_CR0,4,190,281_.jpg","A poor boy named Arthur learns the power of love, kindness, knowledge and bravery with the help of a wizard called Merlin in the path to become one of the most beloved kings in English history.",Animation Adventure Comedy
musical,Oliver & Company,"https://m.media-amazon.com/images/M/MV5BMTI5NTE2OTQtN2YyZi00OTI5LTljMmEtMDZlMTk0MzNmZmY5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,9,190,281_.jpg",A lost and alone kitten joins a gang of dogs engaged in petty larceny in New York City.,Animation Adventure Comedy
musical,Evita,"https://m.media-amazon.com/images/M/MV5BMDNhZGZiMzYtNzkxNy00MGE0LWE4Y2QtOGIwOTM3ZmY5M2QwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,1,190,281_.jpg","The hit musical based on the life of Eva Perón (Evita Duarte), a B-picture Argentinian actress who eventually became the wife of Argentinian president Juan Domingo Perón, and the most beloved and hated woman in Argentina.",Biography Drama History
musical,Rebelde,"https://m.media-amazon.com/images/M/MV5BZTQ5ODM1YjEtYWEyZC00MmU2LWFlM2UtNDZiYjE0MWE5ZThiXkEyXkFqcGdeQXVyODI0ODg4MDY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Six teenagers with different lives and personalities attend a prominent private school with only one thing in common: their vocation and passion for music.,Comedy Drama Family
musical,My Little Pony: A New Generation,"https://m.media-amazon.com/images/M/MV5BOTY4ZmZjY2YtODg4ZS00YjlkLWJhOWMtMDU4Y2YyYjMwMDEzXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,0,190,281_.jpg","After the time of the Mane 6, Sunny--a young Earth Pony--and her new Unicorn friend Izzy explore their world and strive to restore Harmony to Equestria.",Animation Adventure Comedy
musical,Alvin and the Chipmunks: Chipwrecked,"https://m.media-amazon.com/images/M/MV5BMTNiMGI2YWMtNTg0ZS00NDg4LWE5ZTgtMjhiMjIzYzVlYTE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",Animation Adventure Comedy
musical,Rio 2,"https://m.media-amazon.com/images/M/MV5BMTgzMDczMDYzNl5BMl5BanBnXkFtZTgwMzk2MDIwMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","It's a jungle out there for Blu, Jewel, and their three kids after they're hurtled from Rio de Janeiro to the wilds of the Amazon. As Blu tries to fit in, he goes beak-to-beak with the vengeful Nigel and meets his father-in-law.",Animation Adventure Comedy
musical,Camelot,"https://m.media-amazon.com/images/M/MV5BYTc5MjU3MTYtYTI0Yi00MDA1LTgzOTAtZGRiY2MxNTVhYTJkXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,2,190,281_.jpg","The story of the marriage of England's King Arthur to Guinevere. The plot of illegitimate Mordred to gain the throne and Guinevere's growing attachment to Sir Lancelot, threaten to topple Arthur and destroy his ""round table"" of knights.",Adventure Comedy Drama
musical,The Hocus Pocus 25th Anniversary Halloween Bash,"https://m.media-amazon.com/images/M/MV5BNWE4Yjk0ZDEtODkzMi00YjY5LWIyNTYtOTk2M2Y2ZDRjNjI0XkEyXkFqcGdeQXVyMDMwODkzNg@@._V1_QL75_UY281_CR159,0,190,281_.jpg","Fans, cast members, and celebrities alike gather at Hollywood Forever Cemetery to commemorate the 25th Anniversary of Disney's Hocus Pocus and its long-lasting impact.",Documentary Family Musical
musical,Gnomeo & Juliet,"https://m.media-amazon.com/images/M/MV5BZDNmYzlhMTMtNmFlMC00ODY5LTgzOTctZDI3ZWNhZjM2OGE1XkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_QL75_UX190_CR0,2,190,281_.jpg","Separated by a garden fence and a feud, are blue gnomes on one side and red gnomes on the other. This doesn't stop blue Gnomeo and red Juliet from falling in love with each other. Do they have a future together?",Animation Adventure Comedy
musical,Teletubbies,"https://m.media-amazon.com/images/M/MV5BOTk5NWI3YTMtNjk0ZS00NzM3LThhMTMtMzMxMjE0MTUwOTE4XkEyXkFqcGdeQXVyODk1MjAxNzQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",Four creatures with televisions in their stomachs have fun in their magical world.,Family Fantasy Musical
musical,Star,"https://m.media-amazon.com/images/M/MV5BM2Q1NDIwZTEtYmUzMS00ZDE4LWFiMjEtN2Q2ODU2Y2ExNTE5XkEyXkFqcGdeQXVyODkxMzcxOTY@._V1_QL75_UY281_CR18,0,190,281_.jpg",A trio of women form a musical group in Atlanta.,Drama Music Musical
musical,Galavant,"https://m.media-amazon.com/images/M/MV5BMjEwNDcyMDk4OF5BMl5BanBnXkFtZTgwNDkyMjM5MzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A musical comedy adventure featuring a knight on a quest for love who helps a childish king to see the error of his ways.,Adventure Comedy Fantasy
musical,The King and I,"https://m.media-amazon.com/images/M/MV5BNmJkYTViMzItZDM3YS00MDU2LTkzYWItMGJkYjVjMjU2YjNlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,4,190,281_.jpg",A widow accepts a job as a live-in governess to the King of Siam's children.,Biography Drama Musical
musical,Puppy Dog Pals,"https://m.media-amazon.com/images/M/MV5BZTE0N2JiNmEtYTdhYS00ZDQ3LTlkNzEtYWUxZGY0YTFkZjlmXkEyXkFqcGdeQXVyMTgxMjYxOQ@@._V1_QL75_UY281_CR14,0,190,281_.jpg","Fun-loving pug puppies, brothers Bingo and Rolly, have thrill-seeking appetites that take them on exhilarating adventures in their neighborhood and around the globe.",Animation Short Adventure
musical,Fame,"https://m.media-amazon.com/images/M/MV5BMzM4OTI0NzA3MV5BMl5BanBnXkFtZTcwOTk1NTQ4NA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",The stories of the students and faculty of the New York City High School for the Performing Arts.,Drama Music Musical
musical,Music,"https://m.media-amazon.com/images/M/MV5BOTIwZjFmNmYtZTI3YS00MGFiLTllYjUtZGNlNWJiMmM2ZmY1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Zu is newly sober when she receives news that she is to become the sole guardian of her half-sister named Music, a young girl on the autism spectrum. The film explores two of Sia's favorite themes: finding your voice and creating family.",Drama Musical
musical,The Music Man,"https://m.media-amazon.com/images/M/MV5BMTU4YWE5NzMtZmFlYS00MjQwLTk0YzctZjJhMGZmZGYwNTA3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Traveling con artist Harold Hill targets the naïve residents of a small town in 1910s Iowa by posing as a boys' band leader to raise money before he can skip town.,Comedy Family Musical
musical,Attack of the Killer Tomatoes!,"https://m.media-amazon.com/images/M/MV5BZWMxOTEzMjktYjE3NC00NmZjLThlNzYtMDE3MDlmNWVmZTZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,11,190,281_.jpg",A group of scientists band together to save the world from mutated killer tomatoes.,Adventure Comedy Horror
musical,Oklahoma!,"https://m.media-amazon.com/images/M/MV5BNTJjMjY5YzMtZGUzNS00NDgzLTllZjctZjgyNjJmZmFhYzVlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,4,190,281_.jpg","In Oklahoma, several farmers, cowboys and a traveling salesman compete for the romantic favors of various local ladies.",Comedy Drama Musical
musical,My Little Pony: The Movie,"https://m.media-amazon.com/images/M/MV5BMmMxNWNhNjItZjhmMC00ZmViLThlYjItZDk5YTQ1MWZkOGM1XkEyXkFqcGdeQXVyNzY2ODYzOTU@._V1_QL75_UX190_CR0,4,190,281_.jpg","After a dark force conquers Canterlot, the Mane 6 embark on an unforgettable journey beyond Equestria where they meet new friends and exciting challenges on a quest to use the magic of friendship to save their homeland.",Animation Adventure Comedy
musical,Muppets Most Wanted,"https://m.media-amazon.com/images/M/MV5BNDY2MTE0ODM4NF5BMl5BanBnXkFtZTgwMDI3Mjc2MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","While on a grand world tour, The Muppets find themselves wrapped into an European jewel-heist caper headed by a Kermit the Frog look-alike and his dastardly sidekick.",Adventure Comedy Crime
musical,Dumbo,"https://m.media-amazon.com/images/M/MV5BNWVmNWQ2OTQtNzJlNC00ZmQwLTg4ZTktZTNmM2IxZTlkOGM3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ridiculed because of his enormous ears, a young circus elephant is assisted by a mouse to achieve his full potential.",Animation Adventure Drama
musical,Ladybug & Cat Noir: The Movie,"https://m.media-amazon.com/images/M/MV5BZGIyYTQyNjEtYTVmYi00MjFlLTg2YzgtZWM0MGQzZTcyMDliXkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_QL75_UX190_CR0,2,190,281_.jpg","Ladybug & Cat Noir Awakening, is an upcoming animated musical film based on Miraculous: Tales of Ladybug & Cat Noir. It will be released in Fall 2021, or Early 2022.",Animation Action Adventure
musical,Blue Hawaii,"https://m.media-amazon.com/images/M/MV5BYTRmYWJlMTMtMzM0NS00MmM3LWFlM2EtYTI1YmY5YjJlMDcwXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_QL75_UX190_CR0,5,190,281_.jpg","After arriving back in Hawaii from the Army, Chad Gates (Elvis Presley) defies his parents' wishes for him to work at the family business and instead goes to work as a tour guide at his girlfriend's agency.",Comedy Musical
musical,Don't Hug Me I'm Scared,"https://m.media-amazon.com/images/M/MV5BMzViYjQzOWItZjhiYS00YWExLWEzYzEtMjE2M2UwOTZiZmY0XkEyXkFqcGdeQXVyNjc1OTY2NTM@._V1_QL75_UY281_CR6,0,190,281_.jpg","Three puppets known as Red Guy, Yellow Guy and Duck learn about creativity from a talking sketchbook.",Animation Short Comedy
musical,The Meaning of Life,"https://m.media-amazon.com/images/M/MV5BZWJkNGY5MDAtYmVkMy00NzdiLTk5MzctMzA0MjMxMDY2NGYwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,8,190,281_.jpg",The comedy team takes a look at life in all of its stages in their own uniquely silly way.,Comedy Musical
musical,Guys and Dolls,"https://m.media-amazon.com/images/M/MV5BZGJlZTBiZTAtN2I3ZS00NzJmLWEwOTAtYjlkZjg0NzVmOTJkXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_QL75_UY281_CR1,0,190,281_.jpg","In New York, a gambler is challenged to take a cold female missionary to Havana, but they fall for each other, and the bet has a hidden motive to finance a crap game.",Comedy Crime Musical
musical,The Star Wars Holiday Special,"https://m.media-amazon.com/images/M/MV5BMjJjMjEwMWEtZDcyNC00ODM3LThhZDctNTU0YzU1ZjQ1MmIyXkEyXkFqcGdeQXVyMjg5NDMwMQ@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Chewbacca and Han Solo try to get to the Wookiee homeworld of Kashyyyk to celebrate Life Day, but are impeded by an Imperial blockade. Chewie's family passes the time with various forms of entertainment.",Adventure Family Musical
musical,King Creole,"https://m.media-amazon.com/images/M/MV5BYzNiMWI4NzQtZDQ5Yi00MTZmLWIyM2MtNzQxNTI5N2ZlODAyXkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_QL75_UX190_CR0,7,190,281_.jpg","A troubled youth's singing sets New Orleans rockin'. With a sweet girl to love him and nightclubbers cheering, it seems he will shake off his past and head for the top. But will a mobster and his man-trap moll snare him in a life of crime?",Crime Drama Musical
musical,Kuch Kuch Hota Hai,"https://m.media-amazon.com/images/M/MV5BNGNhNWMwNTgtZmNlOS00OGM3LWIxYzItOWQwZDJjMzQ3MzRlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR4,0,190,281_.jpg","During their college years, Anjali was in love with her best-friend Rahul, but he had eyes only for Tina. Years later, Rahul and the now-deceased Tina's eight-year-old daughter attempts to reunite her father and Anjali.",Comedy Drama Musical
musical,Romance & Cigarettes,"https://m.media-amazon.com/images/M/MV5BMjEyMDAxNzM1Nl5BMl5BanBnXkFtZTcwMjkwMjc0MQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg",This down-and-dirty musical set in the world of working-class New York tells the story of a husband's journey into infidelity and redemption when he must choose between his seductive mistress and his beleaguered wife.,Comedy Musical Romance
musical,Heathers: The Musical,"https://m.media-amazon.com/images/M/MV5BOGQ1YmM5OWUtY2VmOS00NWU2LWE3NzQtNjY5ZDQ3OTZiYzQyXkEyXkFqcGdeQXVyNzkyMDA5MTc@._V1_QL75_UY281_CR12,0,190,281_.jpg","Veronica Sawyer does her best to survive her senior year while navigating the beautiful but cruel Heathers, the new to school Jason ""J.D."" Dean, and the constant pressure to fit in with everyone else.",Comedy Musical
musical,The Swan Princess,"https://m.media-amazon.com/images/M/MV5BYWMzOWJjYTEtNDhkNC00OTE2LThkODItOTBmYTgwZTQxZWViXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A power-hungry sorcerer curses a princess to live as a swan by day in this tale of everlasting love.,Animation Adventure Comedy
musical,Meet the Feebles,"https://m.media-amazon.com/images/M/MV5BNmY5MWJmNmUtNTVjNC00MWZhLTk0MjYtZjAwOTVjMTkyMDI5XkEyXkFqcGdeQXVyMTA5ODk3NA@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Multiple animals and insects experience the sleazier side of show business while working on a variety show.,Comedy Music Musical
musical,Arthur,"https://m.media-amazon.com/images/M/MV5BMjgwMDVlYWItOWZkNC00MmU1LWI3ODItOWRjNWY3MDRlN2ZjXkEyXkFqcGdeQXVyODg3NDc1OTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Based on the books by Marc Brown, these are the adventures of Arthur, an 8-year-old aardvark, and his family and friends as they grow up and learn how to be good neighbors to one another.",Animation Short Adventure
musical,High School Musical 2,"https://m.media-amazon.com/images/M/MV5BNjI5ODI4NTc1MF5BMl5BanBnXkFtZTgwMDg3ODYzMjE@._V1_QL75_UY281_CR6,0,190,281_.jpg",School's out for summer and the East High Wildcats are ready to make it the time of their lives after landing jobs in a wealthy country club owned by Sharpay and Ryan's family.,Comedy Drama Family
musical,How the Grinch Stole Christmas!,"https://m.media-amazon.com/images/M/MV5BNzBiMjVlYmYtYmE3NS00MGExLTg4MjUtYmY2Y2U0MWQ0MzQ3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg",A grumpy hermit hatches a plan to steal Christmas from the Whos of Whoville.,Animation Comedy Family
musical,Isn't It Romantic,"https://m.media-amazon.com/images/M/MV5BZGE1NGYxOWItODdmMy00NWNhLTgxZmMtYmVjYmViMGI0NTdmXkEyXkFqcGdeQXVyNzE2MTQyMzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young woman disenchanted with love mysteriously finds herself trapped inside a romantic comedy.,Comedy Fantasy Musical
musical,The Many Adventures of Winnie the Pooh,"https://m.media-amazon.com/images/M/MV5BNjg5MjQzYTQtMTUzZC00NzlkLTgzZDEtMjg0OWY4NTNjNzJlXkEyXkFqcGdeQXVyNjI4MjU4MTY@._V1_QL75_UX190_CR0,3,190,281_.jpg","In this collection of animated shorts based on the stories and characters by A.A. Milne, Winnie the Pooh, a honey-loving teddy bear, embarks on some eccentric adventures.",Animation Adventure Comedy
musical,Smallfoot,"https://m.media-amazon.com/images/M/MV5BNTVkYTZlZWItZTc0ZS00MTIzLThlNjItNmNkNDA5YzIwZGZjXkEyXkFqcGdeQXVyODQzNTE3ODc@._V1_QL75_UX190_CR0,2,190,281_.jpg","High up on a mountain peak surrounded by clouds, a secret Yeti society lives in peace and harmony. One day, a Yeti witnesses an airplane crash; Inside lies ""Smallfoot"", a legendary creature that will rock the society to its core.",Animation Adventure Comedy
musical,The Garbage Pail Kids Movie,"https://m.media-amazon.com/images/M/MV5BMTgzMzEwMzY5Nl5BMl5BanBnXkFtZTgwMzczNjkwMzE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Dodger must confront the struggles of life as he is visited by the Garbage Pail Kids and intimidated by some older bullies.,Adventure Comedy Family
musical,Home on the Range,"https://m.media-amazon.com/images/M/MV5BYWIyNWEwZDctMzkzNC00NzkyLTk5YWUtOWQ5MzBhMGE1NTE4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_QL75_UX190_CR0,0,190,281_.jpg","To save their farm, the resident animals go bounty hunting for a notorious outlaw.",Animation Adventure Comedy
musical,The Brave Little Toaster,"https://m.media-amazon.com/images/M/MV5BNTEyZTI3Y2ItYTYwYS00ZGJlLWJlNmUtZjFjNDgxOTlhOGIzXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_QL75_UX190_CR0,8,190,281_.jpg",A group of dated appliances embark on a journey to the city to find their master after being abandoned in a cabin in the woods.,Animation Adventure Family
musical,The Sound of Music Live!,"https://m.media-amazon.com/images/M/MV5BMTUxOTI1MzMzMl5BMl5BanBnXkFtZTgwOTMzNjg2MDE@._V1_QL75_UY281_CR9,0,190,281_.jpg",A live telecast of the famous Rodgers and Hammerstein musical.,Biography Drama Family
musical,Everyone Says I Love You,"https://m.media-amazon.com/images/M/MV5BYTdmZDM0NWQtNTc1My00MGEyLWEzYzctY2E1NDY1ZjQwNzRhXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,0,190,281_.jpg",A New York girl sets her father up with a beautiful woman in a troubled marriage while her stepsister gets engaged.,Comedy Musical Romance
musical,Camp Rock,"https://m.media-amazon.com/images/M/MV5BZGMwMDdjYWEtZTk2NC00YmUyLTgxMmYtZDEwNTE2NDljNThlXkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_QL75_UY281_CR1,0,190,281_.jpg","At a music camp for gifted teens, a popular teen idol overhears a girl singing and sets out to find who the talented voice belongs to. What he doesn't know is that the girl is actually a camp kitchen worker with a fear of being heard.",Comedy Drama Family
musical,Bubble Guppies,"https://m.media-amazon.com/images/M/MV5BOWY0YjIzYzctNGQ2My00ZTU2LWE3MTQtZGIyZWFhMmUyYzQ1XkEyXkFqcGdeQXVyMjM5NDQzNTk@._V1_QL75_UY281_CR5,0,190,281_.jpg","The adventures of six fish-tailed kids- Molly, Gil, Oona, Deema, Nonny, and Goby.",Animation Short Adventure
musical,The Great Mouse Detective,"https://m.media-amazon.com/images/M/MV5BMDUzMTliZDYtMmRjZS00Zjk3LWIwZjEtZjc4N2NjYjdmY2FjXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_QL75_UX190_CR0,4,190,281_.jpg","Basil, the rodent Sherlock Holmes, investigates the kidnapping of a toy maker and uncovers its link to his archenemy, Professor Ratigan.",Animation Adventure Family
musical,Tiana,"https://m.media-amazon.com/images/M/MV5BM2I4N2YyMTItOWJiZS00MGRmLWE1MGEtNDlhNjQyOTI4ZDhkXkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Tiana continues to explore New Orleans in a musical series.,Animation Adventure Comedy
musical,Thumbelina,"https://m.media-amazon.com/images/M/MV5BNmE3MjdmMGMtOThhMS00OGRhLTllNDItMmJmN2QxMjA4ZTI2XkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,2,190,281_.jpg","This retelling of the Hans Christian Andersen classic fairy tale has the digit-sized heroine evading the clutches of various toads, moles, and beetles before she can proceed with her courtship with her dream lover, Prince Cornelius.",Animation Adventure Family
musical,Santa Claus Is Comin' to Town,"https://m.media-amazon.com/images/M/MV5BMTc2NjMxMTU2Ml5BMl5BanBnXkFtZTcwNjg4NTYyMQ@@._V1_QL75_UY281_CR2,0,190,281_.jpg",A mailman reveals the origin of Santa Claus.,Animation Adventure Comedy
musical,High Society,"https://m.media-amazon.com/images/M/MV5BNWM2ODNhOTktMjgzMS00MmNhLTgwOGQtZTBiOGUwZTBjZDI5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,7,190,281_.jpg","With socialite Tracy Lord about to remarry, her ex-husband - with the help of a sympathetic reporter - has 48 hours to convince her that she really still loves him.",Comedy Musical Romance
musical,Cinderella,"https://m.media-amazon.com/images/M/MV5BMDE3MDljNjctNGY2Zi00ZWY4LTkzYjgtMzZkMTQxMGJjMzM4XkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_QL75_UX190_CR0,2,190,281_.jpg","Although mistreated by her cruel stepmother and stepsisters, Cinderella is able to attend the royal ball through the help of a fairy godmother.",Family Fantasy Musical
