genre,title,poster_link,description,labels
music,Ma Rainey's Black Bottom,"https://m.media-amazon.com/images/M/MV5BNTBlZGY1OTAtN2RjMC00ZThiLWFiZmUtN2VkOGMxNmMyYjQwXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Tensions rise when trailblazing blues singer Ma Rainey and her band gather at a recording studio in Chicago in 1927.,Drama Music
music,Unsolved: The Murders of Tupac and the Notorious B.I.G.,"https://m.media-amazon.com/images/M/MV5BMjQ4MGMxMzEtN2Y3Ni00OWMzLTgyMDItMTYxZjViNDMwMzFlXkEyXkFqcGdeQXVyNjgyMjQ2NjM@._V1_QL75_UY281_CR11,0,190,281_.jpg",A scripted true crime series based on the murder investigations of Tupac Shakur and Biggie Smalls.,Biography Crime Drama
music,Girls5eva,"https://m.media-amazon.com/images/M/MV5BOGU0NjVhM2EtMzU3Zi00NGI5LWE2YWQtMWVmNjAyYmVmYWNkXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UY281_CR10,0,190,281_.jpg",A one-hit-wonder band from the '90s gets a second shot at fame when a young rapper samples their song.,Comedy Music
music,Fisherman's Friends,"https://m.media-amazon.com/images/M/MV5BNDljZmIxOWQtYmFiZS00ODE4LTg1ODgtMmFlOTlkOTZmMTdiXkEyXkFqcGdeQXVyMjkyNzYwMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Ten fisherman from Cornwall are signed by Universal Records and achieve a top ten hit with their debut album, ""Sea Shanties.""",Comedy Drama Music
music,Crossroads,"https://m.media-amazon.com/images/M/MV5BMDg3MmVmNmUtMzI4NC00NDY1LTg5YTAtMDJiODJlNmM0MTAwXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A wannabe blues guitar virtuoso seeks a long-lost song by the legendary musician Robert Johnson.,Drama Music Mystery
music,All Too Well: The Short Film,"https://m.media-amazon.com/images/M/MV5BZmJjY2MyMTctZWYxMy00YzliLWIzN2UtODFmOGVmNTE1YzUwXkEyXkFqcGdeQXVyOTcxNTc5NTQ@._V1_QL75_UY281_CR14,0,190,281_.jpg","A young man and woman who fall in love, but slowly drift apart in time. Based on Taylor Swift's song 'All Too Well'.",Short Drama Music
music,Alvin and the Chipmunks: The Road Chip,"https://m.media-amazon.com/images/M/MV5BYWMzZDhmM2EtZTM2Yy00ZmE3LTlmYzYtMzE2OTA2Yzk2YjM4XkEyXkFqcGdeQXVyODk1MzE0Mzk@._V1_QL75_UX190_CR0,2,190,281_.jpg",The Chipmunks believe that Dave plans to propose to his new girlfriend in Miami.--and dump them. They have three days to get to him and save themselves not only from losing Dave but also from gaining a terrible stepbrother.,Animation Adventure Comedy
music,Arthur,"https://m.media-amazon.com/images/M/MV5BMjgwMDVlYWItOWZkNC00MmU1LWI3ODItOWRjNWY3MDRlN2ZjXkEyXkFqcGdeQXVyODg3NDc1OTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","Based on the books by Marc Brown, these are the adventures of Arthur, an 8-year-old aardvark, and his family and friends as they grow up and learn how to be good neighbors to one another.",Animation Short Adventure
music,Raise Your Voice,"https://m.media-amazon.com/images/M/MV5BMTM1MTc3OTQ1MF5BMl5BanBnXkFtZTcwNTAyNjYyMQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A girl from a small town heads to the big city of Los Angeles to spend the summer at a performing arts high school.,Family Music Musical
music,Up in Smoke,"https://m.media-amazon.com/images/M/MV5BMmU3MTNiYjEtODQ5Yy00Y2RiLWIyMjctNGNiNmFmYTA4Y2NhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg","Two stoners unknowingly smuggle a van - made entirely of marijuana - from Mexico to L.A., with incompetent Sgt. Stedenko on their trail.",Comedy Music
music,La Vie en Rose,"https://m.media-amazon.com/images/M/MV5BOTBmZDZkNWYtODIzYi00N2Y4LWFjMmMtNmM1OGYyNGVhYzUzXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Biopic of the iconic French singer Édith Piaf. Raised by her grandmother in a brothel, she was discovered while singing on a street corner at the age of 19. Despite her success, Piaf's life was filled with tragedy.",Biography Drama Music
music,Cold War,"https://m.media-amazon.com/images/M/MV5BNTJmNzExOGItZTQyMi00YzBlLTk0ZTQtNzAxYmUwZDQwZjU4XkEyXkFqcGdeQXVyODE1MjMyNzI@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the 1950s, a music director falls in love with a singer and tries to persuade her to flee communist Poland for France.",Drama Music Romance
music,Star,"https://m.media-amazon.com/images/M/MV5BM2Q1NDIwZTEtYmUzMS00ZDE4LWFiMjEtN2Q2ODU2Y2ExNTE5XkEyXkFqcGdeQXVyODkxMzcxOTY@._V1_QL75_UY281_CR18,0,190,281_.jpg",A trio of women form a musical group in Atlanta.,Drama Music Musical
music,High School Musical 3: Senior Year,"https://m.media-amazon.com/images/M/MV5BNDE1NjU2NTMyNV5BMl5BanBnXkFtZTcwMTg3NDA3MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","As seniors in high school, Troy and Gabriella struggle with the idea of being separated from one another as college approaches. Along with the rest of the Wildcats, they stage a spring musical to address their experiences, hopes and fears about their future.",Comedy Drama Family
music,Strictly Ballroom,"https://m.media-amazon.com/images/M/MV5BNjY2MWI2YWYtOGUyZS00ZGZjLTkyYjAtYWYxZDJmMzlkZjE0XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,7,190,281_.jpg",A maverick dancer risks his career by performing an unusual routine and sets out to succeed with a new partner.,Comedy Drama Music
music,I Can Only Imagine,"https://m.media-amazon.com/images/M/MV5BMTRjNDc5NTAtZGJlYS00NTg4LTk2NTEtNGUwY2NiZWM3YTY2XkEyXkFqcGdeQXVyNTQ3MjE4NTU@._V1_QL75_UX190_CR0,6,190,281_.jpg","The inspiring and unknown true story behind MercyMe's beloved, chart topping song that brings ultimate hope to so many is a gripping reminder of the power of true forgiveness.",Biography Drama Family
music,Nowhere Boy,"https://m.media-amazon.com/images/M/MV5BMTU4ODFmMDMtNjA2OS00ZWNiLWI4OGUtNzA3YTRjZTM2MmY4L2ltYWdlXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_QL75_UY281_CR4,0,190,281_.jpg","A chronicle of John Lennon's first years, focused mainly in his adolescence and his relationship with his stern aunt Mimi, who raised him, and his absentee mother Julia, who re-entered his life at a crucial moment in his young life.",Biography Drama Music
music,Hannah Montana: The Movie,"https://m.media-amazon.com/images/M/MV5BMTkxNjUxODY3NF5BMl5BanBnXkFtZTcwMjQyMzMzMg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","As Hannah Montana's popularity begins to take over her life, Miley Stewart, on the urging from her father takes a trip to her hometown of Crowley Corners, Tennessee to get some perspective on what matters in life the most.",Comedy Drama Family
music,Girls Just Want to Have Fun,"https://m.media-amazon.com/images/M/MV5BNDRkMDU5YTctYTI2OS00YjBhLTk2MmItMjJiMWM2NjkwYmJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Janey is new in town and soon meets Lynne, who shares her passion for dancing in general and ""Dance TV"" in particular.",Comedy Music Romance
music,Shall We Dance,"https://m.media-amazon.com/images/M/MV5BMTcwODUwMTMxN15BMl5BanBnXkFtZTcwNzc3MjcyMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A romantic comedy where a bored, overworked Estate Lawyer, upon first sight of a beautiful instructor, signs up for ballroom dancing lessons.",Comedy Drama Music
music,George & Tammy,"https://m.media-amazon.com/images/M/MV5BZmZkOTc4MTctZDk5ZC00OWEwLThhNmEtMTlmZTZjMGE2Y2M5XkEyXkFqcGdeQWFsZWxvZw@@._V1_QL75_UX500_CR0,0,500,281_.jpg",A look at the romance between famed country musicians George Jones and Tammy Wynette.,Biography Drama History
music,All Eyez on Me,"https://m.media-amazon.com/images/M/MV5BMTc5NzQ4NzU4OF5BMl5BanBnXkFtZTgwNTkxMzE0MjI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Tells the true and untold story of prolific rapper, actor, poet and activist Tupac Shakur.",Biography Drama Music
music,Behind the Candelabra,"https://m.media-amazon.com/images/M/MV5BMTg0OTY2OTM0OF5BMl5BanBnXkFtZTcwMTk4OTQ1OQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A chronicle of the tempestuous six-year romance between megastar singer Liberace and his young lover Scott Thorson.,Biography Drama Music
music,Camp Rock,"https://m.media-amazon.com/images/M/MV5BZGMwMDdjYWEtZTk2NC00YmUyLTgxMmYtZDEwNTE2NDljNThlXkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_QL75_UY281_CR1,0,190,281_.jpg","At a music camp for gifted teens, a popular teen idol overhears a girl singing and sets out to find who the talented voice belongs to. What he doesn't know is that the girl is actually a camp kitchen worker with a fear of being heard.",Comedy Drama Family
music,The Lizzie McGuire Movie,"https://m.media-amazon.com/images/M/MV5BMTMzNDg1NDc0NF5BMl5BanBnXkFtZTYwOTY2OTU3._V1_QL75_UX190_CR0,0,190,281_.jpg","Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy with her class. And what was supposed to be only a normal trip, becomes a teenager's dream come true.",Adventure Comedy Family
music,Inside,"https://m.media-amazon.com/images/M/MV5BMDQ0MDc4MGMtYmEyMi00ZDBhLWJiZWQtYzJhZjhmZWQxMTNiXkEyXkFqcGdeQXVyNjYyMjE4NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg","A musical comedy special shot and performed by Bo Burnham, alone, over the course of a very unusual year.",Comedy Drama Music
music,Fisherman's Friends: One and All,"https://m.media-amazon.com/images/M/MV5BM2Y5YzdmNDQtM2Q5ZC00YTE2LTllZWItZDcxMDAzZDFkMDdlXkEyXkFqcGdeQXVyMTQzNzQyODgz._V1_QL75_UX190_CR0,0,190,281_.jpg",A sequel to the hit U.K film.,Comedy Drama Music
music,Rio 2,"https://m.media-amazon.com/images/M/MV5BMTgzMDczMDYzNl5BMl5BanBnXkFtZTgwMzk2MDIwMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","It's a jungle out there for Blu, Jewel, and their three kids after they're hurtled from Rio de Janeiro to the wilds of the Amazon. As Blu tries to fit in, he goes beak-to-beak with the vengeful Nigel and meets his father-in-law.",Animation Adventure Comedy
music,Valley of the Dolls,"https://m.media-amazon.com/images/M/MV5BOTBiZTg4ODgtYzk0MC00YjA5LTgyNGUtMWYzNGQzYjBlNmY0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",Film version of Jacqueline Susann's best-selling novel chronicling the rise and fall of three young women in show business.,Drama Music Romance
music,Never Mind the Buzzcocks,"https://m.media-amazon.com/images/M/MV5BMTQ0ODQ1MzM5NF5BMl5BanBnXkFtZTgwNzYxOTkzNjE@._V1_QL75_UY281_CR1,0,190,281_.jpg",Music-based comedy quiz show.,Comedy Game-Show Music
music,High School Musical 2,"https://m.media-amazon.com/images/M/MV5BNjI5ODI4NTc1MF5BMl5BanBnXkFtZTgwMDg3ODYzMjE@._V1_QL75_UY281_CR6,0,190,281_.jpg",School's out for summer and the East High Wildcats are ready to make it the time of their lives after landing jobs in a wealthy country club owned by Sharpay and Ryan's family.,Comedy Drama Family
music,Hedwig and the Angry Inch,"https://m.media-amazon.com/images/M/MV5BZGY5NWUyNDUtZWJhZi00ZjMxLWFmMjMtYmJhZjVkZGZhNWQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",A gender-queer punk-rock singer from East Berlin tours the U.S. with her band as she tells her life story and follows the former lover/band-mate who stole her songs.,Comedy Drama Music
music,Confessions of a Teenage Drama Queen,"https://m.media-amazon.com/images/M/MV5BMTIzMDE0MDQ5Ml5BMl5BanBnXkFtZTcwNTUwMDUyMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A teenage girl is convinced that her home city revolves around her until her family packs up and moves to the suburbs, where she finds herself competing for attention.",Comedy Family Music
music,Fosse/Verdon,"https://m.media-amazon.com/images/M/MV5BMTYyODkyMTI5N15BMl5BanBnXkFtZTgwMzY4MDI1NzM@._V1_QL75_UY281_CR18,0,190,281_.jpg","An inside look at the romantic and creative partnership between influential choreographer/director, Bob Fosse, and Gwen Verdon, one of the greatest Broadway dancers of all time.",Biography Drama Music
music,We Are Your Friends,"https://m.media-amazon.com/images/M/MV5BMjE2NjIxODUxNF5BMl5BanBnXkFtZTgwMjI1MzM1NjE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Caught between a forbidden romance and the expectations of his friends, aspiring DJ Cole Carter attempts to find the path in life that leads to fame and fortune.",Drama Music Romance
music,Soundtrack #1,"https://m.media-amazon.com/images/M/MV5BNGE4NTAyYzctYTc0NS00N2QxLWI5ODktN2JkZGY0MWEwZTczXkEyXkFqcGdeQXVyMTUzMjgxNzk1._V1_QL75_UY281_CR5,0,190,281_.jpg","Best friends for almost twenty years, our two main characters can no longer ignore the feelings blooming between them as they start living together.",Drama Music Romance
music,Forever My Girl,"https://m.media-amazon.com/images/M/MV5BMTAzOTczNGUtY2VkNC00YzNiLWFhYjUtMjEzYTViYmEzODVhXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_QL75_UX190_CR0,2,190,281_.jpg",After being gone for a decade a country star returns home to the love he left behind.,Comedy Drama Music
music,The Runaways,"https://m.media-amazon.com/images/M/MV5BMTI3Nzc2ODI4NV5BMl5BanBnXkFtZTcwMzkxNDMyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A coming-of-age biographical film about the 1970s teenage all-girl rock band The Runaways. The relationship between band members Cherie Currie and Joan Jett is also explored.,Biography Drama Music
music,The Red Shoes,"https://m.media-amazon.com/images/M/MV5BOWRmNGEwZjUtZjEwNS00OGZmLThhMmEtZTJlMTU5MGQ3ZWUwXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young ballet dancer is torn between the man she loves and her pursuit to become a prima ballerina.,Drama Music Romance
music,Paradise City,"https://m.media-amazon.com/images/M/MV5BMjc4ZWNlYTktOTVlNi00YTk2LWIxYTEtZDVjNmVjZjlkMzRmXkEyXkFqcGdeQXVyMjMzMjEyMDA@._V1_QL75_UY281_CR18,0,190,281_.jpg",The lives of a rock star who seems to have it all and a young rookie kid who idolizes him collide through their broken homes built by the music business.,Drama Fantasy Music
music,Bill & Ted's Bogus Journey,"https://m.media-amazon.com/images/M/MV5BMWMzMGY4MWMtZmY5MC00NzVjLWJlMzQtMTQ2ZTM4ZWNmYzFiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_QL75_UX190_CR0,8,190,281_.jpg",A tyrant from the future creates evil android doubles of Bill and Ted and sends them back to eliminate the originals.,Adventure Comedy Fantasy
music,Clouds,"https://m.media-amazon.com/images/M/MV5BYzk5YjUxZDctOTE4Ni00ODc0LThjY2QtNzYzODI5YjEyMWEyXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on real events, a Young musician discovers his cancer has spread, leaving him just a few months to live. With limited time, he follows his dream and makes an album, unaware that it will soon be a viral music phenomenon.",Biography Drama Music
music,On the Come Up,"https://m.media-amazon.com/images/M/MV5BNGYyYWQzMTYtYjg4OC00MDNlLTg5NDMtMTVjYzI3YmQ3Mjg5XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Story centers on 16-year-old Bri, who wants to be one of the greatest rappers of all time. Facing controversies and with an eviction notice staring down her family, Bri doesn't just want to make it, she has to make it.",Comedy Drama Music
music,Mr. Holland's Opus,"https://m.media-amazon.com/images/M/MV5BZDZhNDRlZjAtYzdhNy00ZjU1LWFlMDYtNjA5NjliM2Y5ZmVjL2ltYWdlXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,1,190,281_.jpg",A frustrated composer finds fulfillment as a high school music teacher.,Drama Music
music,Song to Song,"https://m.media-amazon.com/images/M/MV5BNzI1MTg0MzEyOF5BMl5BanBnXkFtZTgwNzk4Mjk0MTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two intersecting love triangles. Obsession and betrayal set against the music scene in Austin, Texas.",Drama Music Romance
music,The Rocker,"https://m.media-amazon.com/images/M/MV5BMTYyMTgzMTQ0MF5BMl5BanBnXkFtZTcwNTE3OTU3MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In the 1980s, a drummer is abandoned by his band just before they become rock superstars. Twenty years later, the drummer sees his second chance at stardom arise when he is asked to perform with his teenage nephew's high school rock band.",Comedy Music
music,Huluween Dragstravaganza,"https://m.media-amazon.com/images/M/MV5BMWQzYzJjNmItZjY1Mi00ZTVjLTkzZDgtNWVjZDQ1ZTVmOTVlXkEyXkFqcGdeQXVyNDAwMDAyOA@@._V1_QL75_UY281_CR19,0,190,281_.jpg","Two world-famous drag superstars, are trapped inside a TV - and the only way out is to host a hilarious and spooky drag variety show.",Comedy Horror Music
music,Florence Foster Jenkins,"https://m.media-amazon.com/images/M/MV5BMjA0Mzc4MjMxMl5BMl5BanBnXkFtZTgwODIwNTQxODE@._V1_QL75_UY281_CR1,0,190,281_.jpg","The story of Florence Foster Jenkins, a New York heiress who dreamed of becoming an opera singer, despite having a terrible singing voice.",Biography Comedy Drama
music,24 Hour Party People,"https://m.media-amazon.com/images/M/MV5BYTcyYzMyZGUtOGExYi00ZTljLWE3NDEtMGQyYTZiNmIzMzRiXkEyXkFqcGdeQXVyNzQ5MzY0NjM@._V1_QL75_UY281_CR2,0,190,281_.jpg","In 1976, Tony Wilson sets up Factory Records and brings Manchester's music to the world.",Biography Comedy Drama
music,Spy Kids 4: All the Time in the World,"https://m.media-amazon.com/images/M/MV5BMjE1NTEwNzM5MV5BMl5BanBnXkFtZTcwNTA5Njc0NQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to stop the evil Timekeeper from taking over the world.",Action Adventure Comedy
music,Her Smell,"https://m.media-amazon.com/images/M/MV5BMTk2Mzg4NzI3NF5BMl5BanBnXkFtZTgwMzE5NDk1NzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A self-destructive punk rocker struggles with sobriety while trying to recapture the creative inspiration that led her band to success.,Drama Music
music,"Juliet, Naked","https://m.media-amazon.com/images/M/MV5BMTk3OTE3ODg1Ml5BMl5BanBnXkFtZTgwMTI4NTE4NTM@._V1_QL75_UX190_CR0,6,190,281_.jpg","Annie (the long-suffering girlfriend of Duncan) has an unlikely transatlantic romance with once revered, now faded, singer-songwriter, Tucker Crowe, who also happens to be the subject of Duncan's musical obsession.",Comedy Drama Music
music,The Broken Circle Breakdown,"https://m.media-amazon.com/images/M/MV5BMTQzMzg2Nzg2MF5BMl5BanBnXkFtZTgwNjUzNzIzMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","Elise and Didier fall in love at first sight, in spite of their differences. He talks, she listens. He's a romantic atheist, she's a religious realist. When their daughter becomes seriously ill, their love is put on trial.",Drama Music Romance
music,Les Misérables in Concert: The 25th Anniversary,"https://m.media-amazon.com/images/M/MV5BNDcwNTE5MTM0M15BMl5BanBnXkFtZTcwMjU5ODczNA@@._V1_QL75_UY281_CR6,0,190,281_.jpg",A celebratory 25th anniversary concert performance of the hit musical at The O2 in London.,Drama Music Musical
music,Work It,"https://m.media-amazon.com/images/M/MV5BMDk5NjVlOGQtMGQ1Zi00MjZlLWI0NGUtYTllMWNiODRlYmUzXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UX190_CR0,0,190,281_.jpg","When Quinn Ackerman's admission to the college of her dreams depends on her performance at a dance competition, she forms a ragtag group of dancers to take on the best squad in school...now she just needs to learn how to dance.",Comedy Music
music,The Double Life of Véronique,"https://m.media-amazon.com/images/M/MV5BYmE0ZGRiMDgtOTU0ZS00YWUwLTk5YWQtMzhiZGVhNzViMGZiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two parallel stories about two identical women; one living in Poland, the other in France. They don't know each other, but their lives are nevertheless profoundly connected.",Drama Fantasy Music
music,Bubble Guppies,"https://m.media-amazon.com/images/M/MV5BOWY0YjIzYzctNGQ2My00ZTU2LWE3MTQtZGIyZWFhMmUyYzQ1XkEyXkFqcGdeQXVyMjM5NDQzNTk@._V1_QL75_UY281_CR5,0,190,281_.jpg","The adventures of six fish-tailed kids- Molly, Gil, Oona, Deema, Nonny, and Goby.",Animation Short Adventure
music,Kinky Boots,"https://m.media-amazon.com/images/M/MV5BMTY5OTg0NDEyNV5BMl5BanBnXkFtZTcwNDQwOTMzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A drag queen comes to the rescue of a man who, after inheriting his father's shoe factory, needs to diversify his product if he wants to keep the business afloat.",Comedy Drama Music
music,54,"https://m.media-amazon.com/images/M/MV5BYTIzNzIxMjEtZDNiZS00Y2E1LTkwOTItZGJjOTMwYzU4YzVmXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",The famous 1970s New York City nightclub seen and told through the eyes of a young employee.,Drama Music
music,The Lion Guard,"https://m.media-amazon.com/images/M/MV5BMDNkZWIyN2EtOTIxMi00NTYzLTg2MGUtOTRhNDMwMzM3M2VmXkEyXkFqcGdeQXVyMDM0MzU2NA@@._V1_QL75_UY281_CR11,0,190,281_.jpg","Kion, the son of Simba, leads his friends known as the Lion Guard to protect the Pride Lands.",Animation Action Adventure
music,Music and Lyrics,"https://m.media-amazon.com/images/M/MV5BNDY5MTQwODI3OV5BMl5BanBnXkFtZTcwODM2MjEzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A washed up singer is given a couple days to compose a chart-topping hit for an aspiring teen sensation. Though he's never written a decent lyric in his life, he sparks with an offbeat younger woman with a flair for words.",Comedy Music Romance
music,Step Up 3D,"https://m.media-amazon.com/images/M/MV5BMTcxNDU2NTE4Nl5BMl5BanBnXkFtZTcwNzQ1MTEzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg",A tight-knit group of New York City street dancers find themselves pitted against the world's best hip hop dancers in a high-stakes showdown.,Drama Music Romance
music,Alvin and the Chipmunks: Chipwrecked,"https://m.media-amazon.com/images/M/MV5BMTNiMGI2YWMtNTg0ZS00NDg4LWE5ZTgtMjhiMjIzYzVlYTE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",Animation Adventure Comedy
music,The Cotton Club,"https://m.media-amazon.com/images/M/MV5BMWU2NGMxNTctNDc4MC00ZTdkLTlhYjItMTRjMmMxZDBjZTMwXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX190_CR0,2,190,281_.jpg","Meet the jazz musicians, dancers, owner, and guests (like gangster Dutch Schultz) of The Cotton Club in 1928-1930s Harlem.",Crime Drama Music
music,Rap Sh!t,"https://m.media-amazon.com/images/M/MV5BYTI0MmMyNTYtOGYyMy00ZDk1LWJmZmUtOTdhYWMyZTIyMTFmXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_QL75_UX190_CR0,0,190,281_.jpg",A female rap group from outside of Miami trying to make it in the music industry.,Comedy Music
music,A Cowgirl's Song,"https://m.media-amazon.com/images/M/MV5BMTMyMGU1YTEtMmU2MS00NmMwLWE2OTMtNjIwYjgyOGRkNzBjXkEyXkFqcGdeQXVyMTgwMzgyMzE@._V1_QL75_UY281_CR46,0,190,281_.jpg","An aspiring teen singer goes to live with her grandmother, once a country music legend, but has fallen on hard times after the death of her husband five years earlier.",Drama Music
music,School Dance,"https://m.media-amazon.com/images/M/MV5BNzEwMDEwMzUwNV5BMl5BanBnXkFtZTgwMTk0MjU5MTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A high school freshman wants to be part of the most popular dance clique in his school but he tends to freeze in the spotlight and has no clue how he's going to pass the initiation.,Comedy Drama Music
music,Nick and Norah's Infinite Playlist,"https://m.media-amazon.com/images/M/MV5BOTY2MjI4ODI4Nl5BMl5BanBnXkFtZTcwNTMyNjM4MQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","High school student Nick O'Leary, member of the Queercore band The Jerk Offs, meets college-bound Norah Silverberg when she asks him to be her boyfriend for five minutes.",Comedy Drama Music
music,Little Voice,"https://m.media-amazon.com/images/M/MV5BNmExNDhmZTctZGM2MS00NzM2LTgxNTgtOTI3ZTZiNThmNzA5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","A love letter to the diverse musicality of New York, it explores the universal journey of finding your authentic voice in your early twenties.",Comedy Drama Music
music,Press Play,"https://m.media-amazon.com/images/M/MV5BODRkYjE2YjItMjRlMi00NWViLThjZTMtNzRkMGZhYTc3ZmE4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UY281_CR0,0,190,281_.jpg","A young woman has a chance to save the love of her life, when she discovers that the mix-tape they made together can transport her back in time.",Music Romance Sci-Fi
music,Spice World,"https://m.media-amazon.com/images/M/MV5BY2FiZjA1ODQtOWNjMC00ZmM4LThiNjktZmQ3YjBhMGQ2NzI2XkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_QL75_UX190_CR0,2,190,281_.jpg",World famous pop group the Spice Girls zip around London in their luxurious double decker tour bus having various adventures and performing for their fans.,Comedy Family Music
music,Pump Up the Volume,"https://m.media-amazon.com/images/M/MV5BNzY2OTkzNzUyNl5BMl5BanBnXkFtZTgwNTY1NTk4NjE@._V1_QL75_UY281_CR0,0,190,281_.jpg",Mark runs a pirate radio station and causes an uproar when he speaks his mind and enthralls fellow teens.,Comedy Drama Music
music,Lemonade Mouth,"https://m.media-amazon.com/images/M/MV5BMmUzZmM5YzctZDQ1NS00YjJkLWJjNTktYTk5M2I2N2MxMDU0XkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_QL75_UX190_CR0,2,190,281_.jpg","Five high school kids, Olivia, Wendall, Stella, Charlie, and Mo, meet in detention and start a band based on the lemonade vending machine outside the detention room.",Comedy Drama Family
music,Leap!,"https://m.media-amazon.com/images/M/MV5BZjEzMmFlNWUtYTFhOC00ZDMxLTllZmItZjc3ODMwNTk2ZmNlXkEyXkFqcGdeQXVyNTY2ODgzODg@._V1_QL75_UX190_CR0,0,190,281_.jpg","An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House.",Animation Adventure Comedy
music,Running on Empty,"https://m.media-amazon.com/images/M/MV5BMzYzYmZkZjUtZjJhNy00ZGEzLTljNTYtZmM5MDY1MTgyZjRiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",The eldest son of a fugitive family comes of age and wants to live a life of his own.,Crime Drama Music
music,The Last Song,"https://m.media-amazon.com/images/M/MV5BMjA5NjM5MDA0M15BMl5BanBnXkFtZTcwMjg2NzQwMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A rebellious girl is sent to a Southern beach town for the summer to stay with her father. Through their mutual love of music, the estranged duo learn to reconnect.",Drama Music Romance
