genre,title,poster_link,description,labels
documentary,Life,"https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg",David Attenborough's legendary BBC crew explains and shows wildlife all over planet earth. From giving an overview of the challenges facing life to hunting the deep sea and various major evolutionary groups of creatures.,Documentary
documentary,Three Identical Strangers,"https://m.media-amazon.com/images/M/MV5BMTc0NWM3ZGItMzlmZC00NDRmLWJlZmUtMjkzZjNlYmNhYTc1XkEyXkFqcGdeQXVyNzgxMzYzNjA@._V1_QL75_UX190_CR0,0,190,281_.jpg","In 1980 New York, three young men who were all adopted meet each other and find out they're triplets who were separated at birth. But their quest to find out why turns into a bizarre and sinister mystery.",Documentary Biography Drama
documentary,How the Universe Works,"https://m.media-amazon.com/images/M/MV5BODBmYWVkMzUtNjkzMi00YjcwLWE1M2MtM2I4OThkMzc3MzNkXkEyXkFqcGdeQXVyNTg3NDkzMzM@._V1_QL75_UX190_CR0,2,190,281_.jpg","A users guide to the cosmos from the big bang to galaxies, stars, planets and moons. Where did it all come from and how does it all fit together. A primer for anyone who has ever looked up at the night sky and wondered.",Documentary
documentary,Blackfish,"https://m.media-amazon.com/images/M/MV5BNTkyNTkwMzkxMl5BMl5BanBnXkFtZTcwMzAwOTE2OQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A documentary following the controversial captivity of killer whales, and its dangers for both humans and whales.",Documentary
documentary,Snapped,"https://m.media-amazon.com/images/M/MV5BYzY3NmFkNGItNzRiMC00ZTI0LWI0NTktMjBlYTFjY2MxNjljXkEyXkFqcGdeQXVyMTE4NDEyNDk@._V1_QL75_UY281_CR11,0,190,281_.jpg",Investigations of multiple mysterious and violent cases.,Documentary Crime
documentary,Shipwreck Hunters Australia,"https://m.media-amazon.com/images/M/MV5BNzYyYzFjYTktNjMzNC00YjRlLTk2MjItZTBhMTg4MjA0ZDBlXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UY281_CR11,0,190,281_.jpg",Follows a fearless team of ocean adventurers as they deep dive to find - and bring to life - some of the world's most epic shipwreck stories.,Documentary Adventure
documentary,Dark Side of the Ring,"https://m.media-amazon.com/images/M/MV5BNWUzMjEyNjEtMDIyNS00ZDI5LWFjNGMtZTc2OWQwN2NjNTM2XkEyXkFqcGdeQXVyMTMzOTU3MDcz._V1_QL75_UY281_CR1,0,190,281_.jpg","From backstage controversies to mysterious deaths and unsolved homicides, this series explores the darkest stories from the golden age of professional wrestling, and tries to find truth at the intersection of fantasy and reality.",Documentary Drama History
documentary,Chef's Table: Pizza,"https://m.media-amazon.com/images/M/MV5BNzk1YmM1YzUtYjg2My00ODFhLWI5NzItZDU0NjA4NjhmNzBiXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","Features chefs from all over the world whose creativity elevates an ordinary dish like pizza, to an art form, with their unique flavors, inspiring backgrounds, and passion for creating the perfect slice.",Documentary
documentary,Dirty Money,"https://m.media-amazon.com/images/M/MV5BNTZjOTI2N2MtYjU0OC00YzFlLWIxNzQtYzY3MjgyOTU0MDJhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A Netflix Original Series documenting various stories about exposing the greed, corruption, and crime spreading through the global economy.",Documentary Crime
documentary,Keep This Between Us,"https://m.media-amazon.com/images/M/MV5BMjkzYjE2ZGQtNWE1Ni00YTQwLTg5NTEtYjNlYWVhMTIzZTc3XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UY281_CR11,0,190,281_.jpg",Follow's one woman's journey as she reexamines her past relationship with a trusted teacher.,Documentary
documentary,Stripper,"https://m.media-amazon.com/images/M/MV5BNzBlODQ5MmItYjY5NS00ZmNlLTljMjMtZGRlNTIwMDc0OWY4XkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_QL75_UX190_CR0,15,190,281_.jpg","The background: A strippers' convention and a major contest. The movie focuses on a few strippers, each with her own strong motive to win.",Documentary
documentary,Pure Nude Yoga: Zen Garden Goddess,"https://m.media-amazon.com/images/M/MV5BMTgxNzM4NjI1Ml5BMl5BanBnXkFtZTgwNjIzODA2MDE@._V1_QL75_UY281_CR2,0,190,281_.jpg","""Pure Nude Yoga - Zen Garden Goddess"" artfully explores the practice of yoga without the confinement of clothing. In Pure Nude Yoga, beautiful 26 year old Yogini Wenona gracefully moves through a series of nude poses in a serene verdant Zen Garden. Nude Yoga is easy to follow along, or simply relax and meditate on beautiful natural forms performed in a tranquil Zen Ga...",Documentary
documentary,1000 Ways to Die,"https://m.media-amazon.com/images/M/MV5BNzIyNDMxMTA1N15BMl5BanBnXkFtZTgwMzg5ODYxMDE@._V1_QL75_UX190_CR0,3,190,281_.jpg",Several different deaths based on true stories.,Documentary Comedy Horror
documentary,Shock Docs,"https://m.media-amazon.com/images/M/MV5BNGE1ZWJkODUtOTA0Zi00ZTVjLTlhNGYtMmM0OWQyNTIyNTNjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR1,0,190,281_.jpg",A documentary series that takes a fresh look at true and terrifying tales of paranormal encounters.,Documentary
documentary,James May: Our Man in...,"https://m.media-amazon.com/images/M/MV5BYTkyMTA1NTEtNDI3Mi00MDdmLTg0ZTAtNTdhMzg2NTU3ZmIwXkEyXkFqcGdeQXVyNzIzNzU2NDQ@._V1_QL75_UX190_CR0,2,190,281_.jpg","James May embarks on a remarkable journey across Japan, from its icy north to its balmy south. He'll see the sights, meet the locals, and eat the noodles in a bid to truly understand the Land of the Rising Sun.",Documentary Adventure Comedy
documentary,Good Night Oppy,"https://m.media-amazon.com/images/M/MV5BNjJmNzY4ZDAtMDlmYi00ZGY2LWJmMmQtODgwMzNhNjIxYTBhXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_QL75_UX190_CR0,0,190,281_.jpg","The film follows Opportunity, the Mars Exploration Rover affectionately dubbed Oppy by her creators and scientists at NASA. Oppy was originally expected to live for only 90 days but she ultimately explored Mars for nearly 15 years.",Documentary
documentary,Dominion,"https://m.media-amazon.com/images/M/MV5BOWMyNzExNzctOWNjNy00MzMxLWJlYWMtYjJiYmM0Mjg0YWZmXkEyXkFqcGdeQXVyNTU5NjAwMTQ@._V1_QL75_UY281_CR5,0,190,281_.jpg","Dominion uses drones, hidden and handheld cameras to expose the dark underbelly of modern animal agriculture, questioning the morality and validity of humankind's dominion over the animal kingdom.",Documentary Horror
documentary,Highway Thru Hell,"https://m.media-amazon.com/images/M/MV5BMDQ1Y2NmMjMtMTg4Zi00OTczLWIwODAtNzA4MGM2MzJkODg0XkEyXkFqcGdeQXVyMzQxMDU2NzI@._V1_QL75_UX190_CR0,2,190,281_.jpg",See how a local heavy recovery firm works through the hard winters helping highway users that have fallen victim to the brutal road conditions. Their essential service keeps the traffic on the highways thru hell moving.,Documentary
documentary,Take 1,"https://m.media-amazon.com/images/M/MV5BY2Y2ZTU0ZmYtODVmMC00YWFhLTliMGEtODliYjk3OTEwM2UwXkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_QL75_UY281_CR6,0,190,281_.jpg",Renowned musicians pull out all the stops to give a song of their choice the greatest live performance they can muster and all in a single take.,Documentary Music
documentary,After Porn Ends,"https://m.media-amazon.com/images/M/MV5BMjE0NTg2NTM1NF5BMl5BanBnXkFtZTcwNTExNjg3Nw@@._V1_QL75_UY281_CR0,0,190,281_.jpg",An exploration of the lives of several former adult performers who have retired from the porn industry.,Documentary
documentary,Leah Remini: Scientology and the Aftermath,"https://m.media-amazon.com/images/M/MV5BZDU1NzBlMmUtOGIzOS00NzFkLWFjZDktZmRmMGQ5ZWY2Y2NjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UY281_CR11,0,190,281_.jpg",A series featuring stories from former members of the Church of Scientology whose lives have been affected by the Church's alleged harmful practices.,Documentary History Mystery
documentary,Icarus,"https://m.media-amazon.com/images/M/MV5BNmQ1ZmJlMDEtMWRhMy00YzcyLWIwNzktMmUxZTQwNmQ2YzZkXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_QL75_UX190_CR0,2,190,281_.jpg","When Bryan sets out to uncover the truth about doping in sports, a chance meeting with a Russian scientist transforms his story from a personal experiment into a geopolitical thriller.",Documentary Sport
documentary,The Incredible Dr. Pol,"https://m.media-amazon.com/images/M/MV5BMmQ1ZWIwOGQtYzFhOS00Y2ZlLWE0OTYtN2RhZjUwOWU1Zjk5XkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","With more than 20,000 patients, Dr. Pol has seen it all. Specializing in large farm animals, this senior is anything but retiring as he takes an old school, no-nonsense approach to veterinary medicine.",Documentary Reality-TV
documentary,My Old School,"https://m.media-amazon.com/images/M/MV5BZmFmM2ZkYzAtNmEzZC00MTEyLTg3ZTgtZGM4MTYwYjc2MDNkXkEyXkFqcGdeQXVyMTg2NjYzOA@@._V1_QL75_UX190_CR0,14,190,281_.jpg","In 1993, 16-year-old Brandon Lee enrolled at Bearsden Academy, a secondary school in a well-to-do suburb of Glasgow, Scotland. What followed over the next two years became the stuff of legend.",Documentary Drama
documentary,Vikings Season 3: Heavy Is the Head -the Politics of King Ragnar's Rule,"https://m.media-amazon.com/images/M/MV5BYjFhZjk5MjQtYWU1Ny00OGU2LWIwNWEtYjQ2ZGEwODNhMmJlL2ltYWdlXkEyXkFqcGdeQXVyNzIxMDI2NzM@._V1_QL75_UY281_CR46,0,190,281_.jpg",,Documentary Short
documentary,Brainwashed: Sex-Camera-Power,"https://m.media-amazon.com/images/M/MV5BMmNlN2QwY2UtYjA1OS00ZDBhLTljMTctNGJmZmViODI0MmUxXkEyXkFqcGdeQXVyMjI3NDAyNg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Investigates the politics of cinematic shot design, and how this meta-level of filmmaking intersects with the twin epidemics of sexual abuse/assault and employment discrimination against women, with over 175 movie clips from 1896 - 2020.",Documentary
documentary,The Game Changers,"https://m.media-amazon.com/images/M/MV5BMzg4ZjMzOWEtZjBhZi00MzgxLWEzNmItYjVlYjY0MGQ5ZmM5XkEyXkFqcGdeQXVyNDExMzMxNjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A UFC fighter's world is turned upside down when he discovers an elite group of world-renowned athletes and scientists who prove that everything he had been taught about protein was a lie.,Documentary
documentary,Ghosts of Devil's Perch,"https://m.media-amazon.com/images/M/MV5BMDgxNzhhMzItMDExYy00ZWI3LTk3MDUtMTY4Y2NkNDQ2NDczXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Mayor J.P. Gallagher and Sheriff Ed Lester have called in an elite team of paranormal investigators to help solve a mystery that's buried beneath the streets of Butte, Montana.",Documentary
documentary,Flight/Risk,"https://m.media-amazon.com/images/M/MV5BZmIwMjQxNzQtMDEwMi00YWI5LWIxNGYtYjQwYjZhMGI0YjNiXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg","Everyday people find themselves in the midst of a global tragedy when two Boeing 737 Max planes crashed in 2018 and 2019. This documentary is told through the perspective of affected family members, their legal teams, and whistleblowers.",Documentary
documentary,The Hobbit: The Battle of Five Armies - New Zealand: Home of Middle-Earth - Part 3,"https://m.media-amazon.com/images/M/MV5BNjhmM2IxNjgtZGZlMS00MDQ2LTllZTYtNmUwYzVkNWRiNTMxXkEyXkFqcGdeQXVyNDczNTc1NjQ@._V1_QL75_UX190_CR0,0,190,281_.jpg","Cast and crew members discuss New Zealand being an ideal filming location for the ""Hobbit"" films.",Documentary Short
documentary,9 to 5: Days in Porn,"https://m.media-amazon.com/images/M/MV5BMjIxNjExNTI5OF5BMl5BanBnXkFtZTcwOTIxNDYwMg@@._V1_QL75_UY281_CR5,0,190,281_.jpg","9to5 - Days in Porn focuses on the people behind a controversial and multi-billion dollar industry ""The Adult Entertainment industry"". It depicts their stories, each one different, unadorned and authentic, without glorification or prejudice. It delivers deep insight into their personal lives - from glamorous to grotesque - strange, fascinating, offensive, absurd and s...",Documentary
documentary,Baraka,"https://m.media-amazon.com/images/M/MV5BNWZiYjE2Y2UtMmQ2My00ZDBjLTk4ZTUtN2FlMzc4OWFiMzdjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",A collection of expertly photographed scenes of human life and religion.,Documentary
documentary,Hunting Bigfoot,"https://m.media-amazon.com/images/M/MV5BNjdjMDBmMWMtZWIyOC00MTg4LTk4ZTktY2MxMDgwNDI0N2Q1XkEyXkFqcGdeQXVyMDAxNzI0Mw@@._V1_QL75_UY281_CR3,0,190,281_.jpg",A film that skillfully melds the worlds of narrative feature and documentary to capture this portrait of a broken man obsessively pursuing personal and professional redemption in a world where many of those close to him think he's crazy.,Documentary Drama
documentary,Dio: Dreamers Never Die,"https://m.media-amazon.com/images/M/MV5BMzQ2MTRkM2EtZGIyZi00YjMzLTk2YzItYTE5NzA3ZWIzM2ZiXkEyXkFqcGdeQXVyNzAxNDgzMjc@._V1_QL75_UX190_CR0,0,190,281_.jpg","The first career spanning documentary on the heavy metal vocalist to be authorized by the artist's estate includes scenes with peers, family and friends; never before seen footage; personal photos.",Documentary
documentary,Wheeler Dealers,"https://m.media-amazon.com/images/M/MV5BZWIxMDEwZjctMzgyMS00ZTY4LWI3YzItNWYwNGEyMzAwNDM3XkEyXkFqcGdeQXVyNjcwMzExMzU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Car enthusiast Mike Brewer teams up with mechanics to repair and restore classic cars in order to resell them.,Documentary
documentary,The Figo Affair: The Transfer that Changed Football,"https://m.media-amazon.com/images/M/MV5BMTc5YWQ1N2YtYTE5Yy00NWQ0LThhZjMtNGM4NDdjZDhhMTY3XkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",This documentary spotlights one of the most contentious deals in football history and the extraordinary player at the center of the storm: Luís Figo.,Documentary Sport
documentary,Crumb,"https://m.media-amazon.com/images/M/MV5BNmQ5ZjEyMWItYzFjOC00YzQxLTk2ZTYtMWQzNTg1MWY2NmI3XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,1,190,281_.jpg",An intimate portrait of controversial cartoonist Robert Crumb and his traumatized family.,Documentary Biography Comedy
documentary,"Summer of Soul (...Or, When the Revolution Could Not Be Televised)","https://m.media-amazon.com/images/M/MV5BNDE0MDRkODUtMTEwMC00ZWE2LWEyNzgtYzM5ZmVkZGMwMDg4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Documentary about the legendary 1969 Harlem Cultural Festival which celebrated African-American music and culture and promoted Black pride and unity.,Documentary Music
documentary,The Salt of the Earth,"https://m.media-amazon.com/images/M/MV5BNjkyNjI3ODc0Ml5BMl5BanBnXkFtZTgwMTU0MjM2NDE@._V1_QL75_UX190_CR0,8,190,281_.jpg","The life and work of photographer Sebastião Salgado, who has spent forty years documenting societies in hidden corners of the world.",Documentary Biography History
documentary,Meru,"https://m.media-amazon.com/images/M/MV5BMTQ4MDM3NjY2Nl5BMl5BanBnXkFtZTgwNjkyNTIzNjE@._V1_QL75_UY281_CR2,0,190,281_.jpg","Three elite climbers struggle to find their way through obsession and loss as they attempt to climb Mount Meru, one of the most coveted prizes in the high stakes game of Himalayan big wall climbing.",Documentary Sport
documentary,13th,"https://m.media-amazon.com/images/M/MV5BMjAwMjU5NTAzOF5BMl5BanBnXkFtZTgwMjQwODQxMDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",An in-depth look at the prison system in the United States and how it reveals the nation's history of racial inequality.,Documentary Crime History
documentary,Nova,"https://m.media-amazon.com/images/M/MV5BNTJkYmM3YmItZDY1NC00OTU3LWIxNDMtNzVhOWQzNDMyNmI0XkEyXkFqcGdeQXVyODQ1NTk5OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Science documentaries about various topics.,Documentary
documentary,Sidney,"https://m.media-amazon.com/images/M/MV5BZGI3Zjg4YzUtNDk4ZS00ZGI5LTk2MDEtMWFjYWRlOWJiYTllXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UX190_CR0,2,190,281_.jpg","Follow the real life story of Sidney Poitier, the Oscar winner of 1964.",Documentary Biography
documentary,Marvel Studios: Assembled,"https://m.media-amazon.com/images/M/MV5BNWMyNWYyMmYtZjNiZi00MzFmLTg2MjYtYWEzZWY1MzBhY2I2XkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Assembled is a comprehensive documentary series that chronicles the creation of Marvel Studios' thrilling new shows and theatrical releases. Assembled is an immersive, and in-depth examination of the next phase of the MCU.",Documentary
documentary,Jeepers Creepers: Then and Now,"https://m.media-amazon.com/images/M/MV5BZWM3MGIzNzMtMTg4NS00NzE2LTllZjctMzQxMmY4MmQ2OWU4XkEyXkFqcGdeQXVyMTYwMjMwOA@@._V1_QL75_UY281_CR17,0,190,281_.jpg",,Documentary Short
documentary,John Wick: Don't F*#% with John Wick,"https://m.media-amazon.com/images/M/MV5BMjQ2YzgxNDUtMmM1NS00MzI1LWI1NjYtZjUyYjBhZjQ5MDdmXkEyXkFqcGdeQXVyODA1NjQ0OTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Keanu Reeves talks with the director and an interviewer about John Wick.,Documentary Short
documentary,Running with the Devil: The Wild World of John McAfee,"https://m.media-amazon.com/images/M/MV5BZDBhODFlMTctZDZjZS00MWQ1LWI4NDMtOTg3OWJmOTMxNzVkXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Life and death of software pioneer John McAfee who developed the software: McAfee Antivirus.,Documentary Crime
documentary,The Joys and Sorrows of Young Yuguo,"https://m.media-amazon.com/images/M/MV5BMmZhYWJmNGQtNDQ2OC00Njg0LTg4N2ItMDFiZDEyNjRiNWY1XkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UX190_CR0,2,190,281_.jpg","16-year-old Yuguo, who has a passion for Eastern European romantic poetry, makes a pilgrimage from his home in China to the foothills of Romania's Carpathian Mountains.",Documentary Short
documentary,48 Hours,"https://m.media-amazon.com/images/M/MV5BYTRiMDU5ODktMTU0OC00ZTlhLWIzZjgtODg4ZmQ5MmU4YjFhXkEyXkFqcGdeQXVyODg3NDc1OTE@._V1_QL75_UX190_CR0,2,190,281_.jpg","One of television's most popular true-crime series, investigating shocking cases and compelling real-life dramas with journalistic integrity and cutting-edge style.",Documentary Crime
documentary,Terror in the Woods,"https://m.media-amazon.com/images/M/MV5BNTA1OThkNjctN2EyYi00ZjE3LWFjMjktMTIxMTQ1MzgxZTNhXkEyXkFqcGdeQXVyMjYxMDY3NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg","They went to discover the great outdoors, but something discovered them first. ""Terror in the Woods"" features real stories of people who embarked on a wilderness adventure only to be scared out of the woods by unexplained phenomena.",Documentary Horror
documentary,Val,"https://m.media-amazon.com/images/M/MV5BNWUzMDA5MzMtYzU5Yy00M2U3LTg5YWUtYTk1NmY0ZDJhOGU3XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Documentary centering on the daily life of actor Val Kilmer featuring never-before-seen footage spanning 40 years.,Documentary Biography
documentary,Love on the Spectrum,"https://m.media-amazon.com/images/M/MV5BYzc2NmZlOTktYTA2Mi00NmUxLTljOTYtNjdiYTA2YWQ4ODlkXkEyXkFqcGdeQXVyODU2Njc3NjA@._V1_QL75_UY281_CR5,0,190,281_.jpg","A documentary series following young adults on the autism spectrum as they explore the unpredictable world of love, dating and relationships.",Documentary Reality-TV Romance
documentary,Skin: A History of Nudity in the Movies,"https://m.media-amazon.com/images/M/MV5BMTFmZjVjNjYtNTYyZS00Yzg3LWI5MmItMDJiNThhMDZlNDc5XkEyXkFqcGdeQXVyMzU1ODg2NDg@._V1_QL75_UY281_CR2,0,190,281_.jpg","The definitive documentary on the history of nudity in feature films from the early silent days to the present, studying the changes in morality that led to the use of nudity in films while emphasizing the political, sociological and artistic changes that shaped that history. Skin will also study the gender inequality in presenting nude images in motion pictures and w...",Documentary History
documentary,Never Seen Again,"https://m.media-amazon.com/images/M/MV5BZjljZTk1NmQtN2FiNy00ZWI2LWJmNzAtMjcxODhjMzI4MWMzXkEyXkFqcGdeQXVyNTM3ODcxNjU@._V1_QL75_UY281_CR46,0,190,281_.jpg","Each episode a member of a different family will recount the last time they saw their loved ones before they vanished into thin air. Following missing sons, daughters, brothers, sisters, boyfriends or girlfriends.",Documentary Drama
documentary,Frozen Planet,"https://m.media-amazon.com/images/M/MV5BYjdlMGYwYWQtODVlMi00Y2I0LThiYzgtYTM0YmU5NzdhYTI0XkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Focuses on life and the environment in both the Arctic and Antarctic.,Documentary
documentary,This Much I Know to Be True,"https://m.media-amazon.com/images/M/MV5BYjY3MzlmNWEtYzFjYS00YjVlLWEyNWUtYWIxMjk1ZGI0OTlhXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_QL75_UX190_CR0,2,190,281_.jpg","Explores the creative relationship and songs from Nick Cave and Warren Ellis' last two studio albums, ""Ghosteen"" and ""Carnage"".",Documentary Music
documentary,The Triumph of the Will,"https://m.media-amazon.com/images/M/MV5BZTIzNGE3MTYtYjIyNy00MTM2LTg3MDItOWNjYWNkNDNlMjM1XkEyXkFqcGdeQXVyNDI3NzQxODA@._V1_QL75_UY281_CR4,0,190,281_.jpg","The infamous propaganda film of the 1934 Nazi Party rally in Nuremberg, Germany.",Documentary History
documentary,The Way Down,"https://m.media-amazon.com/images/M/MV5BNGI0MmY5NmMtZDJmNC00MGZmLWJkZmUtNDlmMTQ0YmY0NDc0XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg","Follows the Remnant Fellowship Church and its leader Gwen Shamblin Lara. Exploring Lara's fame and power as a diet guru and church leader, and truth behind her carefully curated image, detailing the controversial practices of the church.",Documentary
documentary,Cosmos: Possible Worlds,"https://m.media-amazon.com/images/M/MV5BMjE4YjZkNWUtOWFkZi00YTE5LTk0M2UtYWU4N2ViZjg4ZDE4XkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_QL75_UX190_CR0,0,190,281_.jpg","""Cosmos: A Spacetime Odyssey"" returns for a second season. Ann Druyan, original creative collaborator to Carl Sagan, serves as executive producer.",Documentary
documentary,Keeper of the Ashes: The Oklahoma Girl Scout Murders,"https://m.media-amazon.com/images/M/MV5BNGM5Yzg0YjQtNTQzYy00NWFmLWI5ZTQtNTM0ZmNlZGUyMTAwXkEyXkFqcGdeQXVyMTUyOTY1ODMw._V1_QL75_UY281_CR155,0,190,281_.jpg","Award-winning actress and singer Kristin Chenoweth returns to her hometown to investigate Oklahoma's most infamous murders. Keeper of the Ashes is the true story of three young Oklahoma girls, found murdered after their first night at sleep-away camp. The tragedy, as well as the manhunt and trial of their suspected killer, captivated the nation in the summer of 1977. ...",Documentary
documentary,Shouting Down Midnight,"https://m.media-amazon.com/images/M/MV5BOWFjNTIxZjItNzMwMS00ZDQwLWJmYmMtMDMyZGFkMjhkNGZlXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UY281_CR1,0,190,281_.jpg","What happens when a woman's voice is finally heard in the Texas statehouse? Shouting Down Midnight is a film about civic engagement and the fight for reproductive freedom. In 2013, Texas State Senator Wendy Davis stood for 13 hours while she filibustered an anti-abortion bill which would dramatically restrict Texas women's access not just to abortion, but to needed he...",Documentary
documentary,My Truth: The Rape of Two Coreys,"https://m.media-amazon.com/images/M/MV5BMGNmNTk0OGUtMzkyMy00NDExLWFhODEtNzg4ZjMxMDE0MDVmXkEyXkFqcGdeQXVyMjIzMTQ5NjE@._V1_QL75_UY281_CR0,0,190,281_.jpg","Documentary following Corey Feldman, as he showcases the allegations that he and Corey Haim, who died in 2010, were sexually abused as children, by several men.",Documentary
documentary,Wild Crime,"https://m.media-amazon.com/images/M/MV5BYTFmNzNhMTQtOWQ0Mi00YzM3LTljMzctYTg5YjFlZTMzYjAxXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_QL75_UY281_CR1,0,190,281_.jpg","Follows the uniquely qualified team of special agents that are responsible for investigating crimes that occur in the National Park System, as they tackle cases and bring law and order to this public land.",Documentary Crime Mystery
documentary,Cow,"https://m.media-amazon.com/images/M/MV5BYzY1MWQ0NjEtMDM4Yi00MDA3LTg0NDUtYWI3MjNjOTg1MDE3XkEyXkFqcGdeQXVyNTIyODMzMzA@._V1_QL75_UX190_CR0,0,190,281_.jpg",A close-up portrait of the daily lives of two cows.,Documentary
documentary,"The Mind, Explained","https://m.media-amazon.com/images/M/MV5BNGE4YWIxNzEtNjI2NS00MmIxLWJmMDMtMDdjODM1YWRjYzcwXkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_QL75_UY281_CR6,0,190,281_.jpg","Ever wonder what's happening inside your head? From dreaming to anxiety disorders, discover how your brain works with this illuminating series.",Documentary
documentary,Explained,"https://m.media-amazon.com/images/M/MV5BZTNhNjJmNmUtYjVjMC00MzkwLTgyNTgtODNiZGMwMjI0ZGJjXkEyXkFqcGdeQXVyODQ4MjU1MDk@._V1_QL75_UX190_CR0,2,190,281_.jpg",A documentary series that looks to explore the big questions of today.,Documentary
documentary,Indian Predator: The Diary of a Serial Killer,"https://m.media-amazon.com/images/M/MV5BNDZkMTUyOWMtYTYzZS00YTAwLWIwNzctZTVmNjVmOTUzZmVlXkEyXkFqcGdeQXVyMjY3Mjc0Njc@._V1_QL75_UX190_CR0,28,190,281_.jpg","When a suspect is found in a journalist's murder, the case is considered closed until a secret diary suggests 13 more victims and possible cannibalism.",Documentary Crime History
documentary,Love on the Spectrum U.S.,"https://m.media-amazon.com/images/M/MV5BZTc0ODNkMTMtMWZlYy00MTMzLWJmZjgtNDFiZjJmNzdlNzI2XkEyXkFqcGdeQXVyMTMzNjg0Mjg4._V1_QL75_UY281_CR18,0,190,281_.jpg",It follows people on the autism spectrum as they navigate the world of dating and relationships.,Documentary Short Comedy
documentary,I Am a Killer,"https://m.media-amazon.com/images/M/MV5BNTgxMGQ0NTAtNzA3ZC00MDg3LWIzNmEtMjViZjc1NDJkMzYyXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","Follows Death Row inmates, who tell the story of how they ended up there.",Documentary Crime
documentary,An Idiot Abroad,"https://m.media-amazon.com/images/M/MV5BODM4MjcxNzktMjFlYi00YjM3LTk3MWEtNmZlZWE2MTAxYzQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR1,0,190,281_.jpg",British comedy duo Ricky Gervais and Stephen Merchant send their simple and close-minded friend Karl Pilkington on a trip around the world to experience a variety of people and cultures.,Documentary Adventure Comedy
documentary,Fresh Meat: Jeffrey Dahmer,"https://m.media-amazon.com/images/M/MV5BYWE2NjFkMDItYjY1ZC00ZDVkLTgwODYtMDYwYWU0ODgyNDFlXkEyXkFqcGdeQXVyMTMzNzE3MTg0._V1_QL75_UY281_CR3,0,190,281_.jpg","This grisly documentary centers around the gruesome psychology of the infamous Jeffrey Dahmer, who lived the double-life of a cannibal.",Documentary
