genre,title,poster_link,description,labels
fantasy,The NeverEnding Story,"https://m.media-amazon.com/images/M/MV5BM2YwNWExYjItODZmOC00MTRjLWFlYmEtODFmNGI5M2E5NzYxXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,8,190,281_.jpg",A troubled boy dives into a wondrous fantasy world through the pages of a mysterious book.,Adventure Drama Family
fantasy,The Wizard of Oz,"https://m.media-amazon.com/images/M/MV5BNjUyMTc4MDExMV5BMl5BanBnXkFtZTgwNDg0NDIwMjE@._V1_QL75_UX190_CR0,1,190,281_.jpg","Young Dorothy Gale and her dog Toto are swept away by a tornado from their Kansas farm to the magical Land of Oz, and embark on a quest with three new friends to see the Wizard, who can return her to her home and fulfill the others' wishes.",Adventure Family Fantasy
fantasy,Station Eleven,"https://m.media-amazon.com/images/M/MV5BZDBmZWUwZTctMTI5My00ZjFiLTgyOWEtMzJiOTZhNmRhYTZhXkEyXkFqcGdeQXVyMTA1OTAyOTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","A post apocalyptic saga spanning multiple timelines, telling the stories of survivors of a devastating flu as they attempt to rebuild and reimagine the world anew while holding on to the best of what's been lost.",Adventure Drama Fantasy
fantasy,Sabrina the Teenage Witch,"https://m.media-amazon.com/images/M/MV5BNjRkODcyMGMtYTk4Zi00NzY4LWIwNmQtOTU0MjQ4MTRiZjQyXkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_QL75_UY281_CR16,0,190,281_.jpg","When a sixteen-year-old high school student finds out she's a witch, her two aunts offer guidance on how to control her newly-discovered magical powers.",Comedy Family Fantasy
fantasy,The Munsters,"https://m.media-amazon.com/images/M/MV5BMTU2NjY3MDIzMV5BMl5BanBnXkFtZTcwNzMzMjYyMQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg","A family of friendly monsters have misadventures, never quite understanding why people react to them so strangely.",Comedy Family Fantasy
fantasy,Legend,"https://m.media-amazon.com/images/M/MV5BNmE3ZDc2MWYtNmJiMC00ZjhlLWEzODUtMzE0NzMwMTU4NmQxXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",A young man must stop the Lord of Darkness from destroying daylight and marrying the woman he loves.,Adventure Fantasy Romance
fantasy,Barbarella,"https://m.media-amazon.com/images/M/MV5BMjExMzcwMjU4OV5BMl5BanBnXkFtZTgwNzYzMjU2MTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","Barbarella, an astronaut from the 41st century, sets out to find and stop the evil scientist Durand Durand, whose Positronic Ray threatens to bring evil back into the galaxy.",Adventure Comedy Fantasy
fantasy,Alice in Wonderland,"https://m.media-amazon.com/images/M/MV5BMTMwNjAxMTc0Nl5BMl5BanBnXkFtZTcwODc3ODk5Mg@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Nineteen-year-old Alice returns to the magical world from her childhood adventure, where she reunites with her old friends and learns of her true destiny: to end the Red Queen's reign of terror.",Adventure Family Fantasy
fantasy,Creepshow,"https://m.media-amazon.com/images/M/MV5BYjVmMjFhZmMtNjk5Ni00MTc1LWJiNjQtMTA3ZTFhNTA2NTE3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",The fictional Creepshow comic books come to life in this anthology series of terrifying tales hosted by the silent Creepshow ghoul.,Fantasy Horror Mystery
fantasy,The Crow,"https://m.media-amazon.com/images/M/MV5BM2Y4ZGVhZjItNjU0OC00MDk1LWI4ZTktYTgwMWJkNDE5OTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,Action Crime Drama
fantasy,Ratatouille,"https://m.media-amazon.com/images/M/MV5BMTMzODU0NTkxMF5BMl5BanBnXkFtZTcwMjQ4MzMzMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A rat who can cook makes an unusual alliance with a young kitchen worker at a famous Paris restaurant.,Animation Adventure Comedy
fantasy,Into the Woods,"https://m.media-amazon.com/images/M/MV5BMTY4MzQ4OTY3NF5BMl5BanBnXkFtZTgwNjM5MDI3MjE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A witch tasks a childless baker and his wife with procuring magical items from classic fairy tales to reverse the curse put on their family tree.,Adventure Comedy Drama
fantasy,Ghostbusters,"https://m.media-amazon.com/images/M/MV5BNGYzNDM0M2QtZDFkNy00OTI2LWIyNjctNjNhNDM5Zjk3NzU2XkEyXkFqcGdeQXVyNjQ3MDg0MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg","Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",Action Comedy Fantasy
fantasy,A Discovery of Witches,"https://m.media-amazon.com/images/M/MV5BNDQ1MDc2MjYtZjBhMi00ZjRlLWE5NDctMTVjNzNjMDc5ZGNmXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_QL75_UY281_CR7,0,190,281_.jpg","Diana Bishop, historian and witch, accesses Ashmole 782 and knows she must solve its mysteries. She is offered help by the enigmatic Matthew Clairmont, but he's a vampire and witches should never trust vampires.",Drama Fantasy Romance
fantasy,Willow,"https://m.media-amazon.com/images/M/MV5BZWIyMTA2M2ItOGI5MC00OTY0LWFmZTItN2NkOWQ0MGQ5NDkyL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",A young farmer is chosen to undertake a perilous journey in order to protect a special baby from an evil queen.,Action Adventure Drama
fantasy,Jumanji: Welcome to the Jungle,"https://m.media-amazon.com/images/M/MV5BODQ0NDhjYWItYTMxZi00NTk2LWIzNDEtOWZiYWYxZjc2MTgxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Four teenagers are sucked into a magical video game, and the only way they can escape is to work together to finish the game.",Action Adventure Comedy
fantasy,Good Witch,"https://m.media-amazon.com/images/M/MV5BNjExMTJkMWEtYTM1Yy00YjBlLWEzOWItNGM0YzZjNzFkMjlkXkEyXkFqcGdeQXVyMTE2OTE2MzE1._V1_QL75_UY281_CR0,0,190,281_.jpg","""Good Witch"" will take viewers on a new magical journey with Cassie Nightingale and her daughter Grace. When Dr. Sam Radford moves in next door to Grey House with his son, they are charmed by the 'magical' mother-daughter duo.",Comedy Drama Fantasy
fantasy,The Shape of Water,"https://m.media-amazon.com/images/M/MV5BNGNiNWQ5M2MtNGI0OC00MDA2LWI5NzEtMmZiYjVjMDEyOWYzXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX190_CR0,0,190,281_.jpg","At a top secret research facility in the 1960s, a lonely janitor forms a unique relationship with an amphibious creature that is being held in captivity.",Drama Fantasy Romance
fantasy,Moana,"https://m.media-amazon.com/images/M/MV5BMjI4MzU5NTExNF5BMl5BanBnXkFtZTgwNzY1MTEwMDI@._V1_QL75_UX190_CR0,0,190,281_.jpg","In Ancient Polynesia, when a terrible curse incurred by the Demigod Maui reaches Moana's island, she answers the Ocean's call to seek out the Demigod to set things right.",Animation Adventure Comedy
fantasy,Ghost Whisperer,"https://m.media-amazon.com/images/M/MV5BOTRlZGEwM2QtMjU4Yi00YTc2LWIyZDUtMDk0Y2JiMTE4Y2UyXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_QL75_UY281_CR6,0,190,281_.jpg","A young woman, caught between the dead and the living, helps the dead resolve unfinished business with the living.",Drama Fantasy
fantasy,Beauty and the Beast,"https://m.media-amazon.com/images/M/MV5BMzE5MDM1NDktY2I0OC00YWI5LTk2NzUtYjczNDczOWQxYjM0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A prince cursed to spend his days as a hideous monster sets out to regain his humanity by earning a young woman's love.,Animation Family Fantasy
fantasy,The Innocents,"https://m.media-amazon.com/images/M/MV5BNDgwNGFmMDMtNGQzMC00Mjc2LWFhNzItYWIxMGJlM2Q2MzZlXkEyXkFqcGdeQXVyODA0MjgyNzM@._V1_QL75_UY281_CR0,0,190,281_.jpg","During the bright Nordic summer, a group of children reveal their dark and mysterious powers when the adults aren't looking. In this original and gripping supernatural thriller, playtime takes a dangerous turn.",Drama Fantasy Horror
fantasy,Meet Joe Black,"https://m.media-amazon.com/images/M/MV5BNTc0MzRmMTgtMTk4OS00MzdkLWJjNWMtZWJmZjlkYTI0YWRiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","Death, who takes the form of a young man killed in an accident, asks a media mogul to act as his guide to teach him about life on Earth and, in the process, he falls in love with the mogul's daughter.",Drama Fantasy Romance
fantasy,Bedknobs and Broomsticks,"https://m.media-amazon.com/images/M/MV5BMTUxMTY3MTE5OF5BMl5BanBnXkFtZTgwNTQ0ODgxMzE@._V1_QL75_UX190_CR0,3,190,281_.jpg","An apprentice witch, three kids and a cynical magician conman search for the missing component to a magic spell to be used in the defense of Britain in World War II.",Animation Adventure Comedy
fantasy,Dracula,"https://m.media-amazon.com/images/M/MV5BNTBmNzM4ZGMtMTE3OC00Mjc4LWE3OGEtYzA3ZmQ1MGJkNjMyXkEyXkFqcGdeQXVyNDk3ODk4OQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg","In 1897 Transylvania, the blood-drinking Count draws his plans against Victorian London.",Action Drama Fantasy
fantasy,JoJo's Bizarre Adventure,"https://m.media-amazon.com/images/M/MV5BZDc3NGQ3ZWQtYjNkOC00MjhiLTg2N2YtNmZlOGNiZTFkOWNhXkEyXkFqcGdeQXVyNjc2NjA5MTU@._V1_QL75_UY281_CR4,0,190,281_.jpg","The story of the Joestar family, who are possessed with intense psychic strength, and the adventures each member encounters throughout their lives.",Animation Action Adventure
fantasy,Frozen,"https://m.media-amazon.com/images/M/MV5BMTQ1MjQwMTE5OF5BMl5BanBnXkFtZTgwNjk3MTcyMDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","When the newly crowned Queen Elsa accidentally uses her power to turn things into ice to curse her home in infinite winter, her sister Anna teams up with a mountain man, his playful reindeer, and a snowman to change the weather condition.",Animation Adventure Comedy
fantasy,Wonka,"https://m.media-amazon.com/images/M/MV5BMTY0NjQ1ZmItNDE0Ni00MDQ5LTkxZDItYmU3MTY0ZjhiNjNlXkEyXkFqcGdeQXVyMTQ4MTE5NTE1._V1_QL75_UY281_CR20,0,190,281_.jpg",The story will focus specifically on a young Willy Wonka and how he met the Oompa-Loompas on one of his earliest adventures.,Adventure Comedy Family
fantasy,Adventure Time,"https://m.media-amazon.com/images/M/MV5BMGFkNGY4NGMtZjY0NC00YTI0LThiZjMtMjBmZGMzOGU3YTdmXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,1,190,281_.jpg","A 12-year-old boy and his best friend, wise 28-year-old dog with magical powers, go on a series of surreal adventures with each other in a remote future.",Animation Action Adventure
fantasy,Ghostbusters II,"https://m.media-amazon.com/images/M/MV5BMTQ2NTk4MjE5Ml5BMl5BanBnXkFtZTgwODIwNjYxMTE@._V1_QL75_UY281_CR0,0,190,281_.jpg",The discovery of a massive river of ectoplasm and a resurgence of spectral activity allows the staff of Ghostbusters to revive the business.,Action Comedy Fantasy
fantasy,The Witches,"https://m.media-amazon.com/images/M/MV5BNjRkYjlhMjEtYzIwOC00ZWYzLTgyMmQtYjI5M2UzNDJkNTU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A young boy and his grandmother have a run-in with a coven of witches and their leader.,Adventure Comedy Family
fantasy,A Nightmare on Elm Street 3: Dream Warriors,"https://m.media-amazon.com/images/M/MV5BMjFkYTEwNjAtYWU1YS00NTMyLTkwYmUtZjEyMjZjMDg5Njc5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,3,190,281_.jpg",A psychiatrist familiar with knife-wielding dream demon Freddy Krueger helps teens at a mental hospital battle the killer who is invading their dreams.,Fantasy Horror
fantasy,Charlotte's Web,"https://m.media-amazon.com/images/M/MV5BMTQ5MTUzMTAzMl5BMl5BanBnXkFtZTcwNTE0NTcyMw@@._V1_QL75_UX190_CR0,1,190,281_.jpg","Wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. He hatches a plan with Charlotte, a spider that lives in his pen, to ensure that this will never happen.",Adventure Comedy Family
fantasy,Teen Wolf: The Movie,"https://m.media-amazon.com/images/M/MV5BYmExMWU0ODktY2YyMS00Zjc3LWI3YTYtNDIzMzhiZDQ3NGNlXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_QL75_UY281_CR155,0,190,281_.jpg","A terrifying evil has emerged, the wolves howl once again, but only a Werewolf like Scott McCall, can gather both new allies and reunite trusted friends to fight back against what could be the most powerful and deadliest enemy.",Action Drama Fantasy
fantasy,Kenobi: A Star Wars Story,"https://m.media-amazon.com/images/M/MV5BOGUwZjg2NjUtMGViZC00ZjgxLTljZTYtNWU0ODcyNzg2NzBhXkEyXkFqcGdeQXVyMzMxMzQ2ODA@._V1_QL75_UX190_CR0,8,190,281_.jpg","After years in hiding, Obi-Wan Kenobi struggles to reconnect with the Force in order to protect Luke Skywalker from Imperial forces.",Short Action Adventure
fantasy,Gotham Knights,"https://m.media-amazon.com/images/M/MV5BNDY5NGViY2UtZDBkYS00ODFlLTg5ZjgtMjRjZmQyNjliMDZmXkEyXkFqcGdeQXVyMTk2OTAzNTI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Batman is dead. A new expansive, criminal underworld has swept the streets of Gotham City. It is now up to the Batman Family; Batgirl, Nightwing, Red Hood, and Robin; to protect Gotham.",Action Adventure Crime
fantasy,Miraculous: Tales of Ladybug & Cat Noir,"https://m.media-amazon.com/images/M/MV5BZWExMThlOTUtYTA4ZC00NmEzLWE0NDktNmNjZGE3MDdkOTRhXkEyXkFqcGdeQXVyOTE4NzcwNzI@._V1_QL75_UX190_CR0,2,190,281_.jpg","Marinette and Adrien, two normal teens, transform into superheroes Ladybug and Cat Noir when an evil threatens their city.",Animation Action Adventure
fantasy,Shadowhunters,"https://m.media-amazon.com/images/M/MV5BNTU1N2ViZDctYzQwOS00ZDYyLThkMDItNmEwYTIyZTI4NGFhXkEyXkFqcGdeQXVyNTM1NDMwNDM@._V1_QL75_UY281_CR1,0,190,281_.jpg","After her mother disappears, Clary must venture into the dark world of demon hunting, and embrace her new role among the Shadowhunters.",Action Drama Fantasy
fantasy,Xanadu,"https://m.media-amazon.com/images/M/MV5BYTlkNWQyMjAtZGE2Yi00YWU2LWI5N2EtOGIwYjJjOTkxNzNhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",A struggling artist living in Los Angeles meets a girl who may hold the key to his happiness.,Fantasy Musical Romance
fantasy,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","https://m.media-amazon.com/images/M/MV5BMTc0NTUwMTU5OV5BMl5BanBnXkFtZTcwNjAwNzQzMw@@._V1_QL75_UY281_CR0,0,190,281_.jpg",Four kids travel through a wardrobe to the land of Narnia and learn of their destiny to free it with the guidance of a mystical lion.,Adventure Family Fantasy
fantasy,Haunted Mansion,"https://m.media-amazon.com/images/M/MV5BOTg0YzViNTktNWRkZi00YTgwLWI4NTUtYzJjNmU4ZjYyY2U3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UX190_CR0,2,190,281_.jpg","A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",Comedy Drama Family
fantasy,Hotel Transylvania 4: Transformania,"https://m.media-amazon.com/images/M/MV5BYWJmNzRiMWEtNzk3Ni00OGU5LThlMDctYmJhMTA1YzEzNjY4XkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,0,190,281_.jpg","After one experiment, Johnny turns into a monster and everyone else becomes human. Now it has to be seen whether they will be able to reverse this experiment.",Animation Adventure Comedy
fantasy,Mortal Kombat,"https://m.media-amazon.com/images/M/MV5BY2ZlNWIxODMtN2YwZi00ZjNmLWIyN2UtZTFkYmZkNDQyNTAyXkEyXkFqcGdeQXVyODkzNTgxMDg@._V1_QL75_UX190_CR0,0,190,281_.jpg",MMA fighter Cole Young seeks out Earth's greatest champions in order to stand against the enemies of Outworld in a high stakes battle for the universe.,Action Adventure Fantasy
fantasy,Shrek,"https://m.media-amazon.com/images/M/MV5BOGZhM2FhNTItODAzNi00YjA0LWEyN2UtNjJlYWQzYzU1MDg5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg","A mean lord exiles fairytale creatures to the swamp of a grumpy ogre, who must go on a quest and rescue a princess for the lord in order to get his land back.",Animation Adventure Comedy
fantasy,Buffy the Vampire Slayer,"https://m.media-amazon.com/images/M/MV5BN2NkY2Y5MmMtZjZmNC00YWZmLTkwZTUtMDFiZTQ2MmNjMTMxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",Flighty teenage girl Buffy Summers learns that she is her generation's destined battler of vampires.,Action Comedy Fantasy
fantasy,This Is the End,"https://m.media-amazon.com/images/M/MV5BMTQxODE3NjM1Ml5BMl5BanBnXkFtZTcwMzkzNjc4OA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Six Los Angeles celebrities are stuck in James Franco's house after a series of devastating events just destroyed the city. Inside, the group not only have to face the apocalypse, but themselves.",Comedy Fantasy
fantasy,Percy Jackson and the Olympians,"https://m.media-amazon.com/images/M/MV5BN2IwMzI1MTEtMzM1Ni00NmMzLWFhYzQtYTZiMGZjZGI3YzUwXkEyXkFqcGdeQXVyMTMyMTY5MjUw._V1_QL75_UY281_CR5,0,190,281_.jpg",Disney+ series based on Rick Riordan's 'Percy Jackson and the Olympians' novels.,Action Adventure Drama
fantasy,Fullmetal Alchemist: Brotherhood,"https://m.media-amazon.com/images/M/MV5BNTM4MzMxMWItYzc3NC00ODY0LTg0M2MtYjg4NDg0ZjM0MjdiXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_QL75_UY281_CR4,0,190,281_.jpg",Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.,Animation Action Adventure
fantasy,Teen Wolf,"https://m.media-amazon.com/images/M/MV5BMGFmZTFhYjktMmYyZi00ZmE4LWI0NGEtMDY2MGEzMDY0YjdiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",An ordinary high school student discovers that his family has an unusual pedigree when he finds himself turning into a werewolf.,Comedy Fantasy Romance
fantasy,Goosebumps,"https://m.media-amazon.com/images/M/MV5BMjA1OTUzNTQ5Ml5BMl5BanBnXkFtZTgwODQ4NDkxNjE@._V1_QL75_UX190_CR0,8,190,281_.jpg","A teenager teams up with the daughter of young adult horror author R. L. Stine after the writer's imaginary demons are set free on the town of Madison, Delaware.",Adventure Comedy Fantasy
fantasy,Aquaman,"https://m.media-amazon.com/images/M/MV5BOTk5ODg0OTU5M15BMl5BanBnXkFtZTgwMDQ3MDY3NjM@._V1_QL75_UX190_CR0,0,190,281_.jpg","Arthur Curry, the human-born heir to the underwater kingdom of Atlantis, goes on a quest to prevent a war between the worlds of ocean and land.",Action Adventure Fantasy
fantasy,Nosferatu,"https://m.media-amazon.com/images/M/MV5BZDIyMjM0NjUtMTk3Ny00MDgwLWE5NDYtOWRlMDQyZGIzNzcwXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,2,190,281_.jpg",Vampire Count Orlok expresses interest in a new residence and real estate agent Hutter's wife.,Fantasy Horror
fantasy,Star Wars: Episode I - The Phantom Menace,"https://m.media-amazon.com/images/M/MV5BYTRhNjcwNWQtMGJmMi00NmQyLWE2YzItODVmMTdjNWI0ZDA2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Two Jedi escape a hostile blockade to find allies and come across a young boy who may bring balance to the Force, but the long dormant Sith resurface to claim their original glory.",Action Adventure Fantasy
fantasy,Lamb,"https://m.media-amazon.com/images/M/MV5BNzYzZTI2YmQtYmZlOS00NDI0LTg5MTktODJkNzc2Yzg0ZmMxXkEyXkFqcGdeQXVyNTQwOTY1MTg@._V1_QL75_UY281_CR4,0,190,281_.jpg",A childless couple discovers a mysterious newborn on their farm in Iceland.,Drama Fantasy Horror
fantasy,Inside Out,"https://m.media-amazon.com/images/M/MV5BOTgxMDQwMDk0OF5BMl5BanBnXkFtZTgwNjU5OTg2NDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","After young Riley is uprooted from her Midwest life and moved to San Francisco, her emotions - Joy, Fear, Anger, Disgust and Sadness - conflict on how best to navigate a new city, house, and school.",Animation Adventure Comedy
fantasy,Merlin,"https://m.media-amazon.com/images/M/MV5BZTBjYjM3ZjItZTI1MS00ODZhLWFhZDgtODgxMmMzN2JlOTExXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR2,0,190,281_.jpg","These are the brand new adventures of Merlin, the legendary sorcerer as a young man, when he was just a servant to young Prince Arthur on the royal court of Camelot, who has soon become his best friend, and turned Arthur into a great king and a legend.",Adventure Drama Fantasy
fantasy,Evil Dead Rise,"https://m.media-amazon.com/images/M/MV5BMjkzYjJmYTMtNzkxZi00NDU0LWJiY2QtMzQxNWIzODEyNDVlXkEyXkFqcGdeQXVyMTA3MDAxNDcw._V1_QL75_UX190_CR0,3,190,281_.jpg","A twisted tale of two estranged sisters whose reunion is cut short by the rise of flesh-possessing demons, thrusting them into a primal battle for survival as they face the most nightmarish version of family imaginable.",Fantasy Horror Thriller
fantasy,Justice League,"https://m.media-amazon.com/images/M/MV5BYWVhZjZkYTItOGIwYS00NmRkLWJlYjctMWM0ZjFmMDU4ZjEzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_QL75_UX190_CR0,0,190,281_.jpg","Fueled by his restored faith in humanity and inspired by Superman's selfless act, Bruce Wayne enlists the help of his new-found ally, Diana Prince, to face an even greater enemy.",Action Adventure Fantasy
fantasy,Turning Red,"https://m.media-amazon.com/images/M/MV5BOWYxZDMxYWUtNjNiZC00MDE1LWI2Y2QtNWZhNDAyMGY5ZjVhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",A 13-year-old girl named Meilin turns into a giant red panda whenever she gets too excited.,Animation Adventure Comedy
fantasy,Toy Story,"https://m.media-amazon.com/images/M/MV5BMDU2ZWJlMjktMTRhMy00ZTA5LWEzNDgtYmNmZTEwZTViZWJkXkEyXkFqcGdeQXVyNDQ2OTk4MzI@._V1_QL75_UX190_CR0,1,190,281_.jpg",A cowboy doll is profoundly threatened and jealous when a new spaceman action figure supplants him as top toy in a boy's bedroom.,Animation Adventure Comedy
fantasy,Doctor Strange,"https://m.media-amazon.com/images/M/MV5BNjgwNzAzNjk1Nl5BMl5BanBnXkFtZTgwMzQ2NjI1OTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","While on a journey of physical and spiritual healing, a brilliant neurosurgeon is drawn into the world of the mystic arts.",Action Adventure Fantasy
fantasy,Dead End: Paranormal Park,"https://m.media-amazon.com/images/M/MV5BOWEzZjYzZjktOTllMS00YWFlLWEzNDktZGUyYmRmNjM1ZDIwXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR6,0,190,281_.jpg",Two teens and a talking pug team up to battle demons at a haunted theme park and maybe even save the world from a supernatural apocalypse.,Animation Adventure Comedy
fantasy,Heroes,"https://m.media-amazon.com/images/M/MV5BMjI3ODU0OTQ1MV5BMl5BanBnXkFtZTgwNzI0MTQ2MzE@._V1_QL75_UX190_CR0,1,190,281_.jpg",Common people discover that they have super powers. Their lives intertwine as a devastating event must be prevented.,Drama Fantasy Sci-Fi
fantasy,Castle Rock,"https://m.media-amazon.com/images/M/MV5BYWQ0ZmE0ZjEtZDZjOC00ODQ4LTk1MGQtNTk3ZDdlY2RiODg1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Based on the stories of Stephen King, the series intertwines characters and themes from the fictional town of Castle Rock.",Drama Fantasy Horror
fantasy,Penny Dreadful,"https://m.media-amazon.com/images/M/MV5BMTNiMDBmZWQtZDI4Ni00ZGViLWJlOWMtNTdkODNlMTFkZjc2XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_QL75_UY281_CR9,0,190,281_.jpg","Explorer Sir Malcolm Murray, American gunslinger Ethan Chandler, scientist Victor Frankenstein and medium Vanessa Ives unite to combat supernatural threats in Victorian London.",Drama Fantasy Horror
fantasy,Helluva Boss,"https://m.media-amazon.com/images/M/MV5BMjQ4ZDkzZGYtZWZhOS00ZTk0LTgyYWUtODkxMTk4ZTIzOTgxXkEyXkFqcGdeQXVyMzUwMTgwMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In Hell, imp Blitzø runs an assassin business targeting the world of the living, using a spell book borrowed from a prince of Hell. With employees Moxxie, Millie, and Loona, they attempt to survive each other while keeping business afloat.",Animation Comedy Crime
fantasy,Jungle Cruise,"https://m.media-amazon.com/images/M/MV5BNDE1MGRlNTQtZjc4ZC00MTI0LWEwY2MtODk1YTM2NmFmYTNmXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Based on Disneyland's theme park ride where a small riverboat takes a group of travelers through a jungle filled with dangerous animals and reptiles but with a supernatural element.,Action Adventure Comedy
fantasy,The Covenant,"https://m.media-amazon.com/images/M/MV5BNjI1MTM1OTEwMV5BMl5BanBnXkFtZTcwODYzNzUzMQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Four young men who belong to a New England supernatural legacy are forced to battle a fifth power long thought to have died out. Meanwhile, jealousy and suspicion threaten to tear them apart.",Action Adventure Fantasy
fantasy,Aquaman and the Lost Kingdom,"https://m.media-amazon.com/images/M/MV5BM2QyYTRkMjMtMDk5NC00OTc0LWIyYTYtNGNhMzRjMTNhNGNkXkEyXkFqcGdeQXVyNjc0NzQzNTM@._V1_QL75_UY281_CR155,0,190,281_.jpg",Plot unknown. Sequel to the 2018 film 'Aquaman.',Action Adventure Fantasy
fantasy,Sweet Tooth,"https://m.media-amazon.com/images/M/MV5BOTk4ZDRhYzEtZWExNy00MjIyLTgyYmMtN2Y2MzA4YzZhZTZmXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_QL75_UY281_CR18,0,190,281_.jpg",A boy who is half human and half deer survives in a post-apocalyptic world with other hybrids.,Action Adventure Drama
fantasy,Star Wars: Episode V - The Empire Strikes Back,"https://m.media-amazon.com/images/M/MV5BYmU1NDRjNDgtMzhiMi00NjZmLTg5NGItZDNiZjU5NTU4OTE0XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_QL75_UX190_CR0,7,190,281_.jpg","After the Rebels are brutally overpowered by the Empire on the ice planet Hoth, Luke Skywalker begins Jedi training with Yoda, while his friends are pursued across the galaxy by Darth Vader and bounty hunter Boba Fett.",Action Adventure Fantasy
fantasy,Raised by Wolves,"https://m.media-amazon.com/images/M/MV5BNTRlMTg4NWYtZmRiNS00YWE0LWFkZTMtNjk5Yzc3NGE0ZTE0XkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Androids are tasked with raising human children on a mysterious planet.,Drama Fantasy Sci-Fi
